
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01
      3122   8 -8.218597E-01  1.170065E+00  5.848562E-01  1.099087E+01  5.693408E-02  5.693408E-02 _shell_0000003122   
      3123   1 -9.714630E+00 -1.393578E+01 -1.348313E+00  1.068541E+01  1.291344E-01 -1.291344E-01 _shell_0000003123   
      3123   2 -2.230274E+00 -1.432319E+01 -3.185676E+00  1.068541E+01 -1.291344E-01 -1.291344E-01 _shell_0000003123   
      3123   3 -1.010203E+01 -3.970935E+00 -5.670616E-01  1.068541E+01  1.291344E-01  1.291344E-01 _shell_0000003123   
      3123   4 -1.842871E+00 -3.583532E+00 -5.965431E-01  1.068541E+01 -1.291344E-01  1.291344E-01 _shell_0000003123   
      3123   5 -9.714630E+00 -1.393578E+01 -1.348313E+00  1.068541E+01 -1.291344E-01  1.291344E-01 _shell_0000003123   
      3123   6 -2.230274E+00 -1.432319E+01 -3.185676E+00  1.068541E+01  1.291344E-01  1.291344E-01 _shell_0000003123   
      3123   7 -1.010203E+01 -3.970935E+00 -5.670616E-01  1.068541E+01 -1.291344E-01 -1.291344E-01 _shell_0000003123   
      3123   8 -1.842871E+00 -3.583532E+00 -5.965431E-01  1.068541E+01  1.291344E-01 -1.291344E-01 _shell_0000003123   
      3124   1  2.138958E-06 -5.838283E-06  2.589189E-09  1.721207E-05  4.656413E-07 -4.656413E-07 _shell_0000003124   
      3124   2  1.877928E-06 -4.441359E-06  6.133281E-07  1.721207E-05 -4.656413E-07 -4.656413E-07 _shell_0000003124   
      3124   3  3.535882E-06 -7.772878E-06  5.836796E-07  1.721207E-05  4.656413E-07  4.656413E-07 _shell_0000003124   
      3124   4  4.810047E-07 -9.169802E-06 -5.324559E-06  1.721207E-05 -4.656413E-07  4.656413E-07 _shell_0000003124   
      3124   5  2.138958E-06 -5.838283E-06  2.589189E-09  1.721207E-05 -4.656413E-07  4.656413E-07 _shell_0000003124   
      3124   6  1.877928E-06 -4.441359E-06  6.133281E-07  1.721207E-05  4.656413E-07  4.656413E-07 _shell_0000003124   
      3124   7  3.535882E-06 -7.772878E-06  5.836796E-07  1.721207E-05 -4.656413E-07 -4.656413E-07 _shell_0000003124   
      3124   8  4.810047E-07 -9.169802E-06 -5.324559E-06  1.721207E-05  4.656413E-07 -4.656413E-07 _shell_0000003124   
      3125   1  2.006057E-06  3.852221E-06 -3.087436E-06  1.496499E-05 -3.512024E-07 -3.512024E-07 _shell_0000003125   
      3125   2  3.059664E-06 -4.810188E-06 -2.666341E-07  1.496499E-05 -3.512024E-07  3.512024E-07 _shell_0000003125   
      3125   3  5.732312E-06  4.905828E-06 -3.009302E-06  1.496499E-05  3.512024E-07 -3.512024E-07 _shell_0000003125   
      3125   4  4.678705E-06 -5.863795E-06 -5.105333E-06  1.496499E-05  3.512024E-07  3.512024E-07 _shell_0000003125   
      3125   5  2.006057E-06  3.852221E-06 -3.087436E-06  1.496499E-05  3.512024E-07  3.512024E-07 _shell_0000003125   
      3125   6  3.059664E-06 -4.810188E-06 -2.666341E-07  1.496499E-05  3.512024E-07 -3.512024E-07 _shell_0000003125   
      3125   7  5.732312E-06  4.905828E-06 -3.009302E-06  1.496499E-05 -3.512024E-07  3.512024E-07 _shell_0000003125   
      3125   8  4.678705E-06 -5.863795E-06 -5.105333E-06  1.496499E-05 -3.512024E-07 -3.512024E-07 _shell_0000003125   
      3126   1  2.401583E+01  1.117026E+01 -1.830807E+00  1.025975E+01  1.236703E-01 -1.236703E-01 _shell_0000003126   
      3126   2  1.594419E+01  1.154127E+01  1.810106E-01  1.025975E+01 -1.236703E-01 -1.236703E-01 _shell_0000003126   
      3126   3  2.438684E+01  4.594696E+00  4.662909E-01  1.025975E+01  1.236703E-01  1.236703E-01 _shell_0000003126   
      3126   4  1.557318E+01  4.223685E+00  7.467252E-01  1.025975E+01 -1.236703E-01  1.236703E-01 _shell_0000003126   
      3126   5  2.401583E+01  1.117026E+01 -1.830807E+00  1.025975E+01 -1.236703E-01  1.236703E-01 _shell_0000003126   
      3126   6  1.594419E+01  1.154127E+01  1.810106E-01  1.025975E+01  1.236703E-01  1.236703E-01 _shell_0000003126   
      3126   7  2.438684E+01  4.594696E+00  4.662909E-01  1.025975E+01 -1.236703E-01 -1.236703E-01 _shell_0000003126   
      3126   8  1.557318E+01  4.223685E+00  7.467252E-01  1.025975E+01  1.236703E-01 -1.236703E-01 _shell_0000003126   
      3127   1  2.528609E-06 -3.967212E-06  2.981166E-07  1.626416E-05 -1.475276E-07 -1.475276E-07 _shell_0000003127   
      3127   2  2.971192E-06 -5.233685E-06 -2.521844E-07  1.626416E-05 -1.475276E-07  1.475276E-07 _shell_0000003127   
      3127   3  5.221787E-06 -3.524629E-06  2.719767E-06  1.626416E-05  1.475276E-07 -1.475276E-07 _shell_0000003127   
      3127   4  4.779204E-06 -5.676268E-06  1.040794E-07  1.626416E-05  1.475276E-07  1.475276E-07 _shell_0000003127   
      3127   5  2.528609E-06 -3.967212E-06  2.981166E-07  1.626416E-05  1.475276E-07  1.475276E-07 _shell_0000003127   
      3127   6  2.971192E-06 -5.233685E-06 -2.521844E-07  1.626416E-05  1.475276E-07 -1.475276E-07 _shell_0000003127   
      3127   7  5.221787E-06 -3.524629E-06  2.719767E-06  1.626416E-05 -1.475276E-07  1.475276E-07 _shell_0000003127   
      3127   8  4.779204E-06 -5.676268E-06  1.040794E-07  1.626416E-05 -1.475276E-07 -1.475276E-07 _shell_0000003127   
      3128   1  3.928250E-06 -4.843445E-06  1.160715E-07  1.632567E-05  2.359707E-08 -2.359707E-08 _shell_0000003128   
      3128   2  3.927265E-06 -4.772654E-06 -1.427042E-07  1.632567E-05 -2.359707E-08 -2.359707E-08 _shell_0000003128   
      3128   3  3.999041E-06 -5.687688E-06 -1.708832E-07  1.632567E-05  2.359707E-08  2.359707E-08 _shell_0000003128   
      3128   4  3.856474E-06 -5.758479E-06 -7.600179E-07  1.632567E-05 -2.359707E-08  2.359707E-08 _shell_0000003128   
      3128   5  3.928250E-06 -4.843445E-06  1.160715E-07  1.632567E-05 -2.359707E-08  2.359707E-08 _shell_0000003128   
      3128   6  3.927265E-06 -4.772654E-06 -1.427042E-07  1.632567E-05  2.359707E-08  2.359707E-08 _shell_0000003128   
      3128   7  3.999041E-06 -5.687688E-06 -1.708832E-07  1.632567E-05 -2.359707E-08 -2.359707E-08 _shell_0000003128   
      3128   8  3.856474E-06 -5.758479E-06 -7.600179E-07  1.632567E-05  2.359707E-08 -2.359707E-08 _shell_0000003128   
      3129   1  1.134336E+01  1.122359E+01  2.067739E-02  1.130636E+01  4.165659E-03 -4.165659E-03 _shell_0000003129   
      3129   2  1.115112E+01  1.123609E+01 -6.801794E-02  1.130636E+01 -4.165659E-03 -4.165659E-03 _shell_0000003129   
      3129   3  1.135586E+01  1.159804E+01  3.704456E-02  1.130636E+01  4.165659E-03  4.165659E-03 _shell_0000003129   
      3129   4  1.113862E+01  1.158554E+01 -1.099700E-01  1.130636E+01 -4.165659E-03  4.165659E-03 _shell_0000003129   
      3129   5  1.134336E+01  1.122359E+01  2.067739E-02  1.130636E+01 -4.165659E-03  4.165659E-03 _shell_0000003129   
      3129   6  1.115112E+01  1.123609E+01 -6.801794E-02  1.130636E+01  4.165659E-03  4.165659E-03 _shell_0000003129   
      3129   7  1.135586E+01  1.159804E+01  3.704456E-02  1.130636E+01 -4.165659E-03 -4.165659E-03 _shell_0000003129   
      3129   8  1.113862E+01  1.158554E+01 -1.099700E-01  1.130636E+01  4.165659E-03 -4.165659E-03 _shell_0000003129   
      3130   1  1.140908E+01  1.198650E+01 -4.459502E-05  1.169504E+01 -3.000159E-06 -3.000163E-06 _shell_0000003130   
      3130   2  1.140908E+01  1.186273E+01  6.025944E-02  1.169504E+01 -3.000160E-06  3.000162E-06 _shell_0000003130   
      3130   3  1.152008E+01  1.198651E+01 -6.064977E-02  1.169504E+01  3.000159E-06 -3.000162E-06 _shell_0000003130   
      3130   4  1.152007E+01  1.186272E+01 -3.877355E-04  1.169504E+01  3.000159E-06  3.000161E-06 _shell_0000003130   
      3130   5  1.140908E+01  1.198650E+01 -4.459502E-05  1.169504E+01  3.000161E-06  3.000159E-06 _shell_0000003130   
      3130   6  1.140908E+01  1.186273E+01  6.025944E-02  1.169504E+01  3.000161E-06 -3.000158E-06 _shell_0000003130   
      3130   7  1.152008E+01  1.198651E+01 -6.064977E-02  1.169504E+01 -3.000162E-06  3.000159E-06 _shell_0000003130   
      3130   8  1.152007E+01  1.186272E+01 -3.877355E-04  1.169504E+01 -3.000162E-06 -3.000160E-06 _shell_0000003130   
      3131   1  7.194030E+00  4.098579E-01  2.293674E-01  9.448479E+00 -4.571613E-02  4.571613E-02 _shell_0000003131   
      3131   2  7.432447E+00  2.727095E-01 -7.366324E-01  9.448479E+00  4.571613E-02  4.571613E-02 _shell_0000003131   
      3131   3  7.056882E+00 -1.014664E+00  1.453159E-01  9.448479E+00 -4.571613E-02 -4.571613E-02 _shell_0000003131   
      3131   4  7.569595E+00 -8.775153E-01 -1.806581E-01  9.448479E+00  4.571613E-02 -4.571613E-02 _shell_0000003131   
      3131   5  7.194030E+00  4.098579E-01  2.293674E-01  9.448479E+00  4.571613E-02 -4.571613E-02 _shell_0000003131   
      3131   6  7.432447E+00  2.727095E-01 -7.366324E-01  9.448479E+00 -4.571613E-02 -4.571613E-02 _shell_0000003131   
      3131   7  7.056882E+00 -1.014664E+00  1.453159E-01  9.448479E+00  4.571613E-02  4.571613E-02 _shell_0000003131   
      3131   8  7.569595E+00 -8.775153E-01 -1.806581E-01  9.448479E+00 -4.571613E-02  4.571613E-02 _shell_0000003131   
      3132   1  4.408422E+00  4.554837E+00 -6.473572E-02  8.595034E+00 -1.272484E-01 -1.272484E-01 _shell_0000003132   
      3132   2  4.790167E+00  1.553191E+01  1.809692E+00  8.595034E+00 -1.272484E-01  1.272484E-01 _shell_0000003132   
      3132   3  1.047499E+01  4.936582E+00  2.149592E-01  8.595034E+00  1.272484E-01 -1.272484E-01 _shell_0000003132   
      3132   4  1.009324E+01  1.515016E+01  3.079100E-01  8.595034E+00  1.272484E-01  1.272484E-01 _shell_0000003132   
      3132   5  4.408422E+00  4.554837E+00 -6.473572E-02  8.595034E+00  1.272484E-01  1.272484E-01 _shell_0000003132   
      3132   6  4.790167E+00  1.553191E+01  1.809692E+00  8.595034E+00  1.272484E-01 -1.272484E-01 _shell_0000003132   
      3132   7  1.047499E+01  4.936582E+00  2.149592E-01  8.595034E+00 -1.272484E-01  1.272484E-01 _shell_0000003132   
      3132   8  1.009324E+01  1.515016E+01  3.079100E-01  8.595034E+00 -1.272484E-01 -1.272484E-01 _shell_0000003132   
      3133   1  1.815872E-05  1.194354E-06  2.515753E-06  3.142034E-05  1.512599E-07 -1.512599E-07 _shell_0000003133   
      3133   2  1.875301E-05  1.648134E-06  1.516500E-06  3.142034E-05 -1.512599E-07 -1.512599E-07 _shell_0000003133   
      3133   3  1.861250E-05  1.813268E-05  6.592881E-06  3.142034E-05  1.512599E-07  1.512599E-07 _shell_0000003133   
      3133   4  1.829923E-05  1.767890E-05  3.475989E-06  3.142034E-05 -1.512599E-07  1.512599E-07 _shell_0000003133   
      3133   5  1.815872E-05  1.194354E-06  2.515753E-06  3.142034E-05 -1.512599E-07  1.512599E-07 _shell_0000003133   
      3133   6  1.875301E-05  1.648134E-06  1.516500E-06  3.142034E-05  1.512599E-07  1.512599E-07 _shell_0000003133   
      3133   7  1.861250E-05  1.813268E-05  6.592881E-06  3.142034E-05 -1.512599E-07 -1.512599E-07 _shell_0000003133   
      3133   8  1.829923E-05  1.767890E-05  3.475989E-06  3.142034E-05  1.512599E-07 -1.512599E-07 _shell_0000003133   
      3134   1 -2.090454E-05 -3.223674E-05 -1.003811E-05  1.412387E-05 -6.454715E-08 -6.454715E-08 _shell_0000003134   
      3134   2 -2.109818E-05 -5.654011E-05 -1.904899E-05  1.412387E-05 -6.454715E-08  6.454715E-08 _shell_0000003134   
      3134   3 -1.712758E-05 -3.243038E-05 -1.317543E-05  1.412387E-05  6.454715E-08 -6.454715E-08 _shell_0000003134   
      3134   4 -1.693394E-05 -5.634647E-05 -2.128265E-05  1.412387E-05  6.454715E-08  6.454715E-08 _shell_0000003134   
      3134   5 -2.090454E-05 -3.223674E-05 -1.003811E-05  1.412387E-05  6.454715E-08  6.454715E-08 _shell_0000003134   
      3134   6 -2.109818E-05 -5.654011E-05 -1.904899E-05  1.412387E-05  6.454715E-08 -6.454715E-08 _shell_0000003134   
      3134   7 -1.712758E-05 -3.243038E-05 -1.317543E-05  1.412387E-05 -6.454715E-08  6.454715E-08 _shell_0000003134   
      3134   8 -1.693394E-05 -5.634647E-05 -2.128265E-05  1.412387E-05 -6.454715E-08 -6.454715E-08 _shell_0000003134   
      3135   1 -8.113370E-06 -2.527832E-05  1.104140E-06  3.582007E-05 -1.819431E-08  1.819431E-08 _shell_0000003135   
      3135   2 -1.218266E-05 -2.522373E-05 -3.137103E-06  3.582007E-05  1.819431E-08  1.819431E-08 _shell_0000003135   
      3135   3 -8.058787E-06 -5.173601E-05 -1.229796E-05  3.582007E-05 -1.819431E-08 -1.819431E-08 _shell_0000003135   
      3135   4 -1.223725E-05 -5.179060E-05 -1.679392E-05  3.582007E-05  1.819431E-08 -1.819431E-08 _shell_0000003135   
      3135   5 -8.113370E-06 -2.527832E-05  1.104140E-06  3.582007E-05  1.819431E-08 -1.819431E-08 _shell_0000003135   
      3135   6 -1.218266E-05 -2.522373E-05 -3.137103E-06  3.582007E-05 -1.819431E-08 -1.819431E-08 _shell_0000003135   
      3135   7 -8.058787E-06 -5.173601E-05 -1.229796E-05  3.582007E-05  1.819431E-08  1.819431E-08 _shell_0000003135   
      3135   8 -1.223725E-05 -5.179060E-05 -1.679392E-05  3.582007E-05 -1.819431E-08  1.819431E-08 _shell_0000003135   
      3136   1  1.078583E-05 -1.848414E-05  2.658220E-07  3.200666E-05  6.548018E-07 -6.548018E-07 _shell_0000003136   
      3136   2  7.270803E-06 -1.651974E-05 -1.986362E-06  3.200666E-05 -6.548018E-07 -6.548018E-07 _shell_0000003136   
      3136   3  1.275024E-05 -3.619860E-05 -1.273534E-06  3.200666E-05  6.548018E-07  6.548018E-07 _shell_0000003136   
      3136   4  5.306398E-06 -3.816300E-05 -1.269294E-05  3.200666E-05 -6.548018E-07  6.548018E-07 _shell_0000003136   
      3136   5  1.078583E-05 -1.848414E-05  2.658220E-07  3.200666E-05 -6.548018E-07  6.548018E-07 _shell_0000003136   
      3136   6  7.270803E-06 -1.651974E-05 -1.986362E-06  3.200666E-05  6.548018E-07  6.548018E-07 _shell_0000003136   
      3136   7  1.275024E-05 -3.619860E-05 -1.273534E-06  3.200666E-05 -6.548018E-07 -6.548018E-07 _shell_0000003136   
      3136   8  5.306398E-06 -3.816300E-05 -1.269294E-05  3.200666E-05  6.548018E-07 -6.548018E-07 _shell_0000003136   
      3137   1  5.900228E+00  1.486594E+01  5.099458E-01  1.217906E+01  5.869480E-02 -5.869480E-02 _shell_0000003137   
      3137   2  2.336072E+01  1.468986E+01  1.972757E+00  1.217906E+01 -5.869480E-02 -5.869480E-02 _shell_0000003137   
      3137   3  5.724144E+00  5.573829E+00  2.843871E-01  1.217906E+01  5.869480E-02  5.869480E-02 _shell_0000003137   
      3137   4  2.353680E+01  5.749914E+00  2.568926E+00  1.217906E+01 -5.869480E-02  5.869480E-02 _shell_0000003137   
      3137   5  5.900228E+00  1.486594E+01  5.099458E-01  1.217906E+01 -5.869480E-02  5.869480E-02 _shell_0000003137   
      3137   6  2.336072E+01  1.468986E+01  1.972757E+00  1.217906E+01  5.869480E-02  5.869480E-02 _shell_0000003137   
      3137   7  5.724144E+00  5.573829E+00  2.843871E-01  1.217906E+01 -5.869480E-02 -5.869480E-02 _shell_0000003137   
      3137   8  2.353680E+01  5.749914E+00  2.568926E+00  1.217906E+01  5.869480E-02 -5.869480E-02 _shell_0000003137   
      3138   1  1.129289E-05 -1.140066E-05  1.589513E-06  2.382750E-05 -1.023334E-07 -1.023334E-07 _shell_0000003138   
      3138   2  1.159989E-05 -1.718563E-05  5.268421E-07  2.382750E-05 -1.023334E-07  1.023334E-07 _shell_0000003138   
      3138   3  1.274471E-05 -1.109366E-05  2.433223E-06  2.382750E-05  1.023334E-07 -1.023334E-07 _shell_0000003138   
      3138   4  1.243771E-05 -1.749263E-05 -6.211631E-08  2.382750E-05  1.023334E-07  1.023334E-07 _shell_0000003138   
      3138   5  1.129289E-05 -1.140066E-05  1.589513E-06  2.382750E-05  1.023334E-07  1.023334E-07 _shell_0000003138   
      3138   6  1.159989E-05 -1.718563E-05  5.268421E-07  2.382750E-05  1.023334E-07 -1.023334E-07 _shell_0000003138   
      3138   7  1.274471E-05 -1.109366E-05  2.433223E-06  2.382750E-05 -1.023334E-07  1.023334E-07 _shell_0000003138   
      3138   8  1.243771E-05 -1.749263E-05 -6.211631E-08  2.382750E-05 -1.023334E-07 -1.023334E-07 _shell_0000003138   
      3139   1  1.123482E-05 -1.629652E-05 -2.741718E-06  2.407472E-05  4.038928E-07 -4.038928E-07 _shell_0000003139   
      3139   2  1.474707E-05 -1.508484E-05  3.275677E-06  2.407472E-05 -4.038928E-07 -4.038928E-07 _shell_0000003139   
      3139   3  1.244650E-05 -1.761894E-05 -1.114964E-07  2.407472E-05  4.038928E-07  4.038928E-07 _shell_0000003139   
      3139   4  1.353539E-05 -1.883062E-05  2.513988E-07  2.407472E-05 -4.038928E-07  4.038928E-07 _shell_0000003139   
      3139   5  1.123482E-05 -1.629652E-05 -2.741718E-06  2.407472E-05 -4.038928E-07  4.038928E-07 _shell_0000003139   
      3139   6  1.474707E-05 -1.508484E-05  3.275677E-06  2.407472E-05  4.038928E-07  4.038928E-07 _shell_0000003139   
      3139   7  1.244650E-05 -1.761894E-05 -1.114964E-07  2.407472E-05 -4.038928E-07 -4.038928E-07 _shell_0000003139   
      3139   8  1.353539E-05 -1.883062E-05  2.513988E-07  2.407472E-05  4.038928E-07 -4.038928E-07 _shell_0000003139   
      3140   1  6.290723E+00  1.515920E+01  1.424121E-01  9.888798E+00 -1.304046E-01 -1.304046E-01 _shell_0000003140   
      3140   2  5.899509E+00  1.203797E+01  1.390385E-01  9.888798E+00 -1.304046E-01  1.304046E-01 _shell_0000003140   
      3140   3  1.292876E+01  1.476799E+01 -1.433076E+00  9.888798E+00  1.304046E-01 -1.304046E-01 _shell_0000003140   
      3140   4  1.331997E+01  1.242918E+01  3.892147E-01  9.888798E+00  1.304046E-01  1.304046E-01 _shell_0000003140   
      3140   5  6.290723E+00  1.515920E+01  1.424121E-01  9.888798E+00  1.304046E-01  1.304046E-01 _shell_0000003140   
      3140   6  5.899509E+00  1.203797E+01  1.390385E-01  9.888798E+00  1.304046E-01 -1.304046E-01 _shell_0000003140   
      3140   7  1.292876E+01  1.476799E+01 -1.433076E+00  9.888798E+00 -1.304046E-01  1.304046E-01 _shell_0000003140   
      3140   8  1.331997E+01  1.242918E+01  3.892147E-01  9.888798E+00 -1.304046E-01 -1.304046E-01 _shell_0000003140   
      3141   1  4.990993E+00  8.520850E+00  7.213606E-02  1.019242E+01 -3.030016E-02  3.030016E-02 _shell_0000003141   
      3141   2  9.029917E+00  8.611750E+00  1.446280E-01  1.019242E+01  3.030016E-02  3.030016E-02 _shell_0000003141   
      3141   3  5.081893E+00  9.749385E+00 -1.735505E-01  1.019242E+01 -3.030016E-02 -3.030016E-02 _shell_0000003141   
      3141   4  8.939016E+00  9.658484E+00 -5.252607E-01  1.019242E+01  3.030016E-02 -3.030016E-02 _shell_0000003141   
      3141   5  4.990993E+00  8.520850E+00  7.213606E-02  1.019242E+01  3.030016E-02 -3.030016E-02 _shell_0000003141   
      3141   6  9.029917E+00  8.611750E+00  1.446280E-01  1.019242E+01 -3.030016E-02 -3.030016E-02 _shell_0000003141   
      3141   7  5.081893E+00  9.749385E+00 -1.735505E-01  1.019242E+01  3.030016E-02  3.030016E-02 _shell_0000003141   
      3141   8  8.939016E+00  9.658484E+00 -5.252607E-01  1.019242E+01 -3.030016E-02  3.030016E-02 _shell_0000003141   
      3142   1  1.427112E+01  1.381285E+00  3.326012E-03  9.988070E+00 -5.368845E-02  5.368845E-02 _shell_0000003142   
      3142   2  9.854042E+00  1.220220E+00 -2.505030E-02  9.988070E+00  5.368845E-02  5.368845E-02 _shell_0000003142   
      3142   3  1.411006E+01  2.396344E+00 -5.316930E-01  9.988070E+00 -5.368845E-02 -5.368845E-02 _shell_0000003142   
      3142   4  1.001511E+01  2.557410E+00  1.915690E-01  9.988070E+00  5.368845E-02 -5.368845E-02 _shell_0000003142   
      3142   5  1.427112E+01  1.381285E+00  3.326012E-03  9.988070E+00  5.368845E-02 -5.368845E-02 _shell_0000003142   
      3142   6  9.854042E+00  1.220220E+00 -2.505030E-02  9.988070E+00 -5.368845E-02 -5.368845E-02 _shell_0000003142   
      3142   7  1.411006E+01  2.396344E+00 -5.316930E-01  9.988070E+00  5.368845E-02  5.368845E-02 _shell_0000003142   
      3142   8  1.001511E+01  2.557410E+00  1.915690E-01  9.988070E+00 -5.368845E-02  5.368845E-02 _shell_0000003142   
      3143   1 -6.278958E+00 -4.118254E+00 -4.062176E-01  1.007353E+01  2.079241E-02 -2.079241E-02 _shell_0000003143   
      3143   2 -1.607942E+01 -4.180631E+00 -2.000467E+00  1.007353E+01 -2.079241E-02 -2.079241E-02 _shell_0000003143   
      3143   3 -6.341336E+00 -1.072060E+01  9.966701E-02  1.007353E+01  2.079241E-02  2.079241E-02 _shell_0000003143   
      3143   4 -1.601704E+01 -1.065822E+01 -1.203488E+00  1.007353E+01 -2.079241E-02  2.079241E-02 _shell_0000003143   
      3143   5 -6.278958E+00 -4.118254E+00 -4.062176E-01  1.007353E+01 -2.079241E-02  2.079241E-02 _shell_0000003143   
