
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01
      1562   8  3.986898E+01  4.625228E-01 -8.570062E-03  1.970637E-01 -8.026234E-04  8.025752E-04 _shell_0000001562   
      1563   1  4.278260E+01  2.723879E-01 -1.998017E-02  1.262127E-01 -3.494854E-04 -3.495221E-04 _shell_0000001563   
      1563   2  4.278991E+01  4.114076E-01  1.610944E-02  1.262901E-01 -3.497321E-04  3.496592E-04 _shell_0000001563   
      1563   3  4.001906E+01  2.736084E-01 -1.090846E-03  1.254883E-01  3.497117E-04 -3.496388E-04 _shell_0000001563   
      1563   4  4.002367E+01  4.102452E-01  2.971712E-02  1.254813E-01  3.495657E-04  3.496024E-04 _shell_0000001563   
      1563   5  4.278260E+01  2.723879E-01 -1.998017E-02  1.262127E-01  3.494854E-04  3.495221E-04 _shell_0000001563   
      1563   6  4.278991E+01  4.114076E-01  1.610944E-02  1.262901E-01  3.497321E-04 -3.496592E-04 _shell_0000001563   
      1563   7  4.001906E+01  2.736084E-01 -1.090846E-03  1.254883E-01 -3.497117E-04  3.496388E-04 _shell_0000001563   
      1563   8  4.002367E+01  4.102452E-01  2.971712E-02  1.254813E-01 -3.495657E-04 -3.496024E-04 _shell_0000001563   
      1564   1 -3.898062E+01 -3.875803E+00 -1.585531E-01  6.494531E+00 -1.701853E-03  1.701853E-03 _shell_0000001564   
      1564   2 -3.481796E+01 -3.870697E+00  1.086950E-01  6.494531E+00  1.701853E-03  1.701853E-03 _shell_0000001564   
      1564   3 -3.897551E+01 -2.640075E+00 -8.746451E-02  6.494531E+00 -1.701853E-03 -1.701853E-03 _shell_0000001564   
      1564   4 -3.482306E+01 -2.645180E+00  1.559576E-01  6.494531E+00  1.701853E-03 -1.701853E-03 _shell_0000001564   
      1564   5 -3.898062E+01 -3.875803E+00 -1.585531E-01  6.494531E+00  1.701853E-03 -1.701853E-03 _shell_0000001564   
      1564   6 -3.481796E+01 -3.870697E+00  1.086950E-01  6.494531E+00 -1.701853E-03 -1.701853E-03 _shell_0000001564   
      1564   7 -3.897551E+01 -2.640075E+00 -8.746451E-02  6.494531E+00  1.701853E-03  1.701853E-03 _shell_0000001564   
      1564   8 -3.482306E+01 -2.645180E+00  1.559576E-01  6.494531E+00 -1.701853E-03  1.701853E-03 _shell_0000001564   
      1565   1 -3.899219E+01 -1.026888E+00 -1.945230E-02  5.806399E+00  5.490541E-04  5.490541E-04 _shell_0000001565   
      1565   2 -3.899055E+01 -1.967977E+00 -8.115245E-02  5.806399E+00  5.490541E-04 -5.490541E-04 _shell_0000001565   
      1565   3 -3.537421E+01 -1.025241E+00  6.697855E-02  5.806399E+00 -5.490541E-04  5.490541E-04 _shell_0000001565   
      1565   4 -3.537586E+01 -1.969624E+00 -2.408369E-03  5.806399E+00 -5.490541E-04 -5.490541E-04 _shell_0000001565   
      1565   5 -3.899219E+01 -1.026888E+00 -1.945230E-02  5.806399E+00 -5.490541E-04 -5.490541E-04 _shell_0000001565   
      1565   6 -3.899055E+01 -1.967977E+00 -8.115245E-02  5.806399E+00 -5.490541E-04  5.490541E-04 _shell_0000001565   
      1565   7 -3.537421E+01 -1.025241E+00  6.697855E-02  5.806399E+00  5.490541E-04 -5.490541E-04 _shell_0000001565   
      1565   8 -3.537586E+01 -1.969624E+00 -2.408369E-03  5.806399E+00  5.490541E-04  5.490541E-04 _shell_0000001565   
      1566   1 -2.893563E+01  2.349753E+00  9.301644E-02  5.830548E+00  3.356055E-02  3.356055E-02 _shell_0000001566   
      1566   2 -2.883495E+01  4.618800E+00  1.061219E-01  5.830548E+00  3.356055E-02 -3.356055E-02 _shell_0000001566   
      1566   3 -2.566452E+01  2.450434E+00  3.921937E-01  5.830548E+00 -3.356055E-02  3.356055E-02 _shell_0000001566   
      1566   4 -2.576520E+01  4.518118E+00 -6.454857E-02  5.830548E+00 -3.356055E-02 -3.356055E-02 _shell_0000001566   
      1566   5 -2.893563E+01  2.349753E+00  9.301644E-02  5.830548E+00 -3.356055E-02 -3.356055E-02 _shell_0000001566   
      1566   6 -2.883495E+01  4.618800E+00  1.061219E-01  5.830548E+00 -3.356055E-02  3.356055E-02 _shell_0000001566   
      1566   7 -2.566452E+01  2.450434E+00  3.921937E-01  5.830548E+00  3.356055E-02 -3.356055E-02 _shell_0000001566   
      1566   8 -2.576520E+01  4.518118E+00 -6.454857E-02  5.830548E+00  3.356055E-02  3.356055E-02 _shell_0000001566   
      1567   1 -2.850768E+01  8.032982E+00  2.697181E-01  4.677487E+00  2.190757E-02 -2.190757E-02 _shell_0000001567   
      1567   2 -2.561552E+01  7.967259E+00 -3.827273E-01  4.677487E+00 -2.190757E-02 -2.190757E-02 _shell_0000001567   
      1567   3 -2.857340E+01  6.110940E+00  1.883296E-01  4.677487E+00  2.190757E-02  2.190757E-02 _shell_0000001567   
      1567   4 -2.554979E+01  6.176662E+00 -1.574098E-01  4.677487E+00 -2.190757E-02  2.190757E-02 _shell_0000001567   
      1567   5 -2.850768E+01  8.032982E+00  2.697181E-01  4.677487E+00 -2.190757E-02  2.190757E-02 _shell_0000001567   
      1567   6 -2.561552E+01  7.967259E+00 -3.827273E-01  4.677487E+00  2.190757E-02  2.190757E-02 _shell_0000001567   
      1567   7 -2.857340E+01  6.110940E+00  1.883296E-01  4.677487E+00 -2.190757E-02 -2.190757E-02 _shell_0000001567   
      1567   8 -2.554979E+01  6.176662E+00 -1.574098E-01  4.677487E+00  2.190757E-02 -2.190757E-02 _shell_0000001567   
      1568   1 -3.225968E+01  6.645378E-01  3.468590E-01  3.449522E+00  3.754567E-02  3.754567E-02 _shell_0000001568   
      1568   2 -3.214705E+01 -2.354222E-01 -7.726490E-01  3.449522E+00  3.754567E-02 -3.754567E-02 _shell_0000001568   
      1568   3 -3.183202E+01  7.771748E-01  5.785162E-01  3.449522E+00 -3.754567E-02  3.754567E-02 _shell_0000001568   
      1568   4 -3.194466E+01 -3.480592E-01 -1.066631E+00  3.449522E+00 -3.754567E-02 -3.754567E-02 _shell_0000001568   
      1568   5 -3.225968E+01  6.645378E-01  3.468590E-01  3.449522E+00 -3.754567E-02 -3.754567E-02 _shell_0000001568   
      1568   6 -3.214705E+01 -2.354222E-01 -7.726490E-01  3.449522E+00 -3.754567E-02  3.754567E-02 _shell_0000001568   
      1568   7 -3.183202E+01  7.771748E-01  5.785162E-01  3.449522E+00  3.754567E-02 -3.754567E-02 _shell_0000001568   
      1568   8 -3.194466E+01 -3.480592E-01 -1.066631E+00  3.449522E+00  3.754567E-02  3.754567E-02 _shell_0000001568   
      1569   1 -2.799106E+01  3.253359E+00 -4.573030E-01  6.048955E+00  2.426419E-01 -2.426419E-01 _shell_0000001569   
      1569   2 -2.124000E+01  2.525433E+00 -2.561326E+00  6.048955E+00 -2.426419E-01 -2.426419E-01 _shell_0000001569   
      1569   3 -2.871898E+01  2.256517E+00  2.366436E-01  6.048955E+00  2.426419E-01  2.426419E-01 _shell_0000001569   
      1569   4 -2.051207E+01  2.984442E+00  1.529607E+00  6.048955E+00 -2.426419E-01  2.426419E-01 _shell_0000001569   
      1569   5 -2.799106E+01  3.253359E+00 -4.573030E-01  6.048955E+00 -2.426419E-01  2.426419E-01 _shell_0000001569   
      1569   6 -2.124000E+01  2.525433E+00 -2.561326E+00  6.048955E+00  2.426419E-01  2.426419E-01 _shell_0000001569   
      1569   7 -2.871898E+01  2.256517E+00  2.366436E-01  6.048955E+00 -2.426419E-01 -2.426419E-01 _shell_0000001569   
      1569   8 -2.051207E+01  2.984442E+00  1.529607E+00  6.048955E+00  2.426419E-01 -2.426419E-01 _shell_0000001569   
      1570   1  4.073676E+01 -7.447978E+00 -2.684824E-01  2.326616E+00  3.902743E-03 -3.902743E-03 _shell_0000001570   
      1570   2  3.796904E+01 -7.436270E+00  3.449519E-01  2.326616E+00 -3.902743E-03 -3.902743E-03 _shell_0000001570   
      1570   3  4.074847E+01 -6.839976E+00 -2.699924E-01  2.326616E+00  3.902743E-03  3.902743E-03 _shell_0000001570   
      1570   4  3.795733E+01 -6.851685E+00  2.888035E-01  2.326616E+00 -3.902743E-03  3.902743E-03 _shell_0000001570   
      1570   5  4.073676E+01 -7.447978E+00 -2.684824E-01  2.326616E+00 -3.902743E-03  3.902743E-03 _shell_0000001570   
      1570   6  3.796904E+01 -7.436270E+00  3.449519E-01  2.326616E+00  3.902743E-03  3.902743E-03 _shell_0000001570   
      1570   7  4.074847E+01 -6.839976E+00 -2.699924E-01  2.326616E+00 -3.902743E-03 -3.902743E-03 _shell_0000001570   
      1570   8  3.795733E+01 -6.851685E+00  2.888035E-01  2.326616E+00  3.902743E-03 -3.902743E-03 _shell_0000001570   
      1571   1 -3.775791E+01 -1.250827E+00 -4.488642E-02  4.401471E+00  4.925654E-05 -4.925654E-05 _shell_0000001571   
      1571   2 -3.607810E+01 -1.250975E+00  1.075248E-02  4.401471E+00 -4.925654E-05 -4.925654E-05 _shell_0000001571   
      1571   3 -3.775806E+01 -9.591780E-01 -2.964647E-02  4.401471E+00  4.925654E-05  4.925654E-05 _shell_0000001571   
      1571   4 -3.607795E+01 -9.590302E-01  2.668202E-02  4.401471E+00 -4.925654E-05  4.925654E-05 _shell_0000001571   
      1571   5 -3.775791E+01 -1.250827E+00 -4.488642E-02  4.401471E+00 -4.925654E-05  4.925654E-05 _shell_0000001571   
      1571   6 -3.607810E+01 -1.250975E+00  1.075248E-02  4.401471E+00  4.925654E-05  4.925654E-05 _shell_0000001571   
      1571   7 -3.775806E+01 -9.591780E-01 -2.964647E-02  4.401471E+00 -4.925654E-05 -4.925654E-05 _shell_0000001571   
      1571   8 -3.607795E+01 -9.590302E-01  2.668202E-02  4.401471E+00  4.925654E-05 -4.925654E-05 _shell_0000001571   
      1572   1 -3.143777E+01 -5.212805E+00 -2.180277E-01  4.538076E+00 -6.300835E-02  6.300835E-02 _shell_0000001572   
      1572   2 -3.262726E+01 -5.023780E+00 -1.457647E-02  4.538076E+00  6.300835E-02  6.300835E-02 _shell_0000001572   
      1572   3 -3.124875E+01 -3.193563E+00  7.544679E-02  4.538076E+00 -6.300835E-02 -6.300835E-02 _shell_0000001572   
      1572   4 -3.281629E+01 -3.382588E+00 -6.032189E-01  4.538076E+00  6.300835E-02 -6.300835E-02 _shell_0000001572   
      1572   5 -3.143777E+01 -5.212805E+00 -2.180277E-01  4.538076E+00  6.300835E-02 -6.300835E-02 _shell_0000001572   
      1572   6 -3.262726E+01 -5.023780E+00 -1.457647E-02  4.538076E+00 -6.300835E-02 -6.300835E-02 _shell_0000001572   
      1572   7 -3.124875E+01 -3.193563E+00  7.544679E-02  4.538076E+00  6.300835E-02  6.300835E-02 _shell_0000001572   
      1572   8 -3.281629E+01 -3.382588E+00 -6.032189E-01  4.538076E+00 -6.300835E-02  6.300835E-02 _shell_0000001572   
      1573   1 -1.098110E-06 -2.027869E-05 -3.767047E-07  1.421957E-05 -1.475758E-09 -1.475758E-09 _shell_0000001573   
      1573   2 -1.102537E-06 -2.012060E-05 -3.738259E-07  1.421957E-05 -1.475758E-09  1.475758E-09 _shell_0000001573   
      1573   3  1.541811E-08 -2.028312E-05  4.163778E-07  1.421957E-05  1.475758E-09 -1.475758E-09 _shell_0000001573   
      1573   4  1.984538E-08 -2.011617E-05  4.399172E-07  1.421957E-05  1.475758E-09  1.475758E-09 _shell_0000001573   
      1573   5 -1.098110E-06 -2.027869E-05 -3.767047E-07  1.421957E-05  1.475758E-09  1.475758E-09 _shell_0000001573   
      1573   6 -1.102537E-06 -2.012060E-05 -3.738259E-07  1.421957E-05  1.475758E-09 -1.475758E-09 _shell_0000001573   
      1573   7  1.541811E-08 -2.028312E-05  4.163778E-07  1.421957E-05 -1.475758E-09  1.475758E-09 _shell_0000001573   
      1573   8  1.984538E-08 -2.011617E-05  4.399172E-07  1.421957E-05 -1.475758E-09 -1.475758E-09 _shell_0000001573   
      1574   1 -2.147379E-06 -2.290781E-05  4.106180E-08  1.387079E-05  1.900112E-09 -1.900112E-09 _shell_0000001574   
      1574   2 -1.226484E-06 -2.290210E-05 -3.342621E-07  1.387079E-05 -1.900112E-09 -1.900112E-09 _shell_0000001574   
      1574   3 -2.141679E-06 -2.365700E-05 -1.772474E-07  1.387079E-05  1.900112E-09  1.900112E-09 _shell_0000001574   
      1574   4 -1.232184E-06 -2.366270E-05 -5.791729E-07  1.387079E-05 -1.900112E-09  1.900112E-09 _shell_0000001574   
      1574   5 -2.147379E-06 -2.290781E-05  4.106180E-08  1.387079E-05 -1.900112E-09  1.900112E-09 _shell_0000001574   
      1574   6 -1.226484E-06 -2.290210E-05 -3.342621E-07  1.387079E-05  1.900112E-09  1.900112E-09 _shell_0000001574   
      1574   7 -2.141679E-06 -2.365700E-05 -1.772474E-07  1.387079E-05 -1.900112E-09 -1.900112E-09 _shell_0000001574   
      1574   8 -1.232184E-06 -2.366270E-05 -5.791729E-07  1.387079E-05  1.900112E-09 -1.900112E-09 _shell_0000001574   
      1575   1 -1.390574E-05 -5.146712E-06 -1.685657E-07  2.031210E-05 -2.320627E-07 -2.320627E-07 _shell_0000001575   
      1575   2 -1.460193E-05 -3.147613E-06  3.121563E-07  2.031210E-05 -2.320627E-07  2.320627E-07 _shell_0000001575   
      1575   3 -8.161227E-06 -5.842900E-06  8.630264E-07  2.031210E-05  2.320627E-07 -2.320627E-07 _shell_0000001575   
      1575   4 -7.465039E-06 -2.451425E-06  4.592626E-06  2.031210E-05  2.320627E-07  2.320627E-07 _shell_0000001575   
      1575   5 -1.390574E-05 -5.146712E-06 -1.685657E-07  2.031210E-05  2.320627E-07  2.320627E-07 _shell_0000001575   
      1575   6 -1.460193E-05 -3.147613E-06  3.121563E-07  2.031210E-05  2.320627E-07 -2.320627E-07 _shell_0000001575   
      1575   7 -8.161227E-06 -5.842900E-06  8.630264E-07  2.031210E-05 -2.320627E-07  2.320627E-07 _shell_0000001575   
      1575   8 -7.465039E-06 -2.451425E-06  4.592626E-06  2.031210E-05 -2.320627E-07 -2.320627E-07 _shell_0000001575   
      1576   1 -1.822996E-05 -1.553509E-05 -7.474336E-07  2.353272E-05  1.497935E-07 -1.497935E-07 _shell_0000001576   
      1576   2 -1.717958E-05 -1.598447E-05  1.187314E-07  2.353272E-05 -1.497935E-07 -1.497935E-07 _shell_0000001576   
      1576   3 -1.867934E-05 -7.867725E-06 -1.299540E-06  2.353272E-05  1.497935E-07  1.497935E-07 _shell_0000001576   
      1576   4 -1.673020E-05 -7.418344E-06  1.663735E-06  2.353272E-05 -1.497935E-07  1.497935E-07 _shell_0000001576   
      1576   5 -1.822996E-05 -1.553509E-05 -7.474336E-07  2.353272E-05 -1.497935E-07  1.497935E-07 _shell_0000001576   
      1576   6 -1.717958E-05 -1.598447E-05  1.187314E-07  2.353272E-05  1.497935E-07  1.497935E-07 _shell_0000001576   
      1576   7 -1.867934E-05 -7.867725E-06 -1.299540E-06  2.353272E-05 -1.497935E-07 -1.497935E-07 _shell_0000001576   
      1576   8 -1.673020E-05 -7.418344E-06  1.663735E-06  2.353272E-05  1.497935E-07 -1.497935E-07 _shell_0000001576   
      1577   1  2.972259E+01 -9.188743E-01  2.202286E-01  4.900833E+00 -1.591985E-03  1.591985E-03 _shell_0000001577   
      1577   2  2.702803E+01 -9.236503E-01  3.936537E-01  4.900833E+00  1.591985E-03  1.591985E-03 _shell_0000001577   
      1577   3  2.971782E+01 -2.232565E+00 -3.440468E-01  4.900833E+00 -1.591985E-03 -1.591985E-03 _shell_0000001577   
      1577   4  2.703281E+01 -2.227789E+00 -1.483339E-01  4.900833E+00  1.591985E-03 -1.591985E-03 _shell_0000001577   
      1577   5  2.972259E+01 -9.188743E-01  2.202286E-01  4.900833E+00  1.591985E-03 -1.591985E-03 _shell_0000001577   
      1577   6  2.702803E+01 -9.236503E-01  3.936537E-01  4.900833E+00 -1.591985E-03 -1.591985E-03 _shell_0000001577   
      1577   7  2.971782E+01 -2.232565E+00 -3.440468E-01  4.900833E+00  1.591985E-03  1.591985E-03 _shell_0000001577   
      1577   8  2.703281E+01 -2.227789E+00 -1.483339E-01  4.900833E+00 -1.591985E-03  1.591985E-03 _shell_0000001577   
      1578   1  3.253047E+01  7.225883E+00  8.355331E-01  4.739504E+00 -7.066625E-02  7.066625E-02 _shell_0000001578   
      1578   2  4.477821E+01  7.013884E+00  3.053348E+00  4.739504E+00  7.066625E-02  7.066625E-02 _shell_0000001578   
      1578   3  3.231848E+01  3.612230E+00  5.928868E-01  4.739504E+00 -7.066625E-02 -7.066625E-02 _shell_0000001578   
      1578   4  4.499021E+01  3.824228E+00  3.800029E+00  4.739504E+00  7.066625E-02 -7.066625E-02 _shell_0000001578   
      1578   5  3.253047E+01  7.225883E+00  8.355331E-01  4.739504E+00  7.066625E-02 -7.066625E-02 _shell_0000001578   
      1578   6  4.477821E+01  7.013884E+00  3.053348E+00  4.739504E+00 -7.066625E-02 -7.066625E-02 _shell_0000001578   
      1578   7  3.231848E+01  3.612230E+00  5.928868E-01  4.739504E+00  7.066625E-02  7.066625E-02 _shell_0000001578   
      1578   8  4.499021E+01  3.824228E+00  3.800029E+00  4.739504E+00 -7.066625E-02  7.066625E-02 _shell_0000001578   
      1579   1  3.002431E+01  1.193308E-01 -1.339116E-01  3.238052E+00 -1.021814E-02  1.021814E-02 _shell_0000001579   
      1579   2  2.970569E+01  8.867636E-02 -1.796785E-01  3.238052E+00  1.021814E-02  1.021814E-02 _shell_0000001579   
      1579   3  2.999365E+01  1.868685E-01  1.292463E-01  3.238052E+00 -1.021814E-02 -1.021814E-02 _shell_0000001579   
      1579   4  2.973634E+01  2.175229E-01  2.265333E-01  3.238052E+00  1.021814E-02 -1.021814E-02 _shell_0000001579   
      1579   5  3.002431E+01  1.193308E-01 -1.339116E-01  3.238052E+00  1.021814E-02 -1.021814E-02 _shell_0000001579   
      1579   6  2.970569E+01  8.867636E-02 -1.796785E-01  3.238052E+00 -1.021814E-02 -1.021814E-02 _shell_0000001579   
      1579   7  2.999365E+01  1.868685E-01  1.292463E-01  3.238052E+00  1.021814E-02  1.021814E-02 _shell_0000001579   
      1579   8  2.973634E+01  2.175229E-01  2.265333E-01  3.238052E+00 -1.021814E-02  1.021814E-02 _shell_0000001579   
      1580   1  2.807007E+01 -2.775877E-01  9.669734E-02  4.075766E+00 -8.986069E-03  8.986069E-03 _shell_0000001580   
      1580   2  2.807275E+01 -3.045460E-01  1.836621E-01  4.075766E+00  8.986069E-03  8.986069E-03 _shell_0000001580   
      1580   3  2.804311E+01 -1.509629E+00 -3.452445E-01  4.075766E+00 -8.986069E-03 -8.986069E-03 _shell_0000001580   
      1580   4  2.809971E+01 -1.482671E+00 -1.324748E-01  4.075766E+00  8.986069E-03 -8.986069E-03 _shell_0000001580   
      1580   5  2.807007E+01 -2.775877E-01  9.669734E-02  4.075766E+00  8.986069E-03 -8.986069E-03 _shell_0000001580   
      1580   6  2.807275E+01 -3.045460E-01  1.836621E-01  4.075766E+00 -8.986069E-03 -8.986069E-03 _shell_0000001580   
      1580   7  2.804311E+01 -1.509629E+00 -3.452445E-01  4.075766E+00  8.986069E-03  8.986069E-03 _shell_0000001580   
      1580   8  2.809971E+01 -1.482671E+00 -1.324748E-01  4.075766E+00 -8.986069E-03  8.986069E-03 _shell_0000001580   
      1581   1  1.189518E+01 -3.686940E-01  1.337756E+00  6.278906E+00 -7.428734E-02  7.428734E-02 _shell_0000001581   
      1581   2  1.570171E+01 -5.915561E-01  1.378993E+00  6.278906E+00  7.428734E-02  7.428734E-02 _shell_0000001581   
      1581   3  1.167232E+01 -1.369046E+00 -1.005080E+00  6.278906E+00 -7.428734E-02 -7.428734E-02 _shell_0000001581   
      1581   4  1.592457E+01 -1.146184E+00  7.617900E-02  6.278906E+00  7.428734E-02 -7.428734E-02 _shell_0000001581   
      1581   5  1.189518E+01 -3.686940E-01  1.337756E+00  6.278906E+00  7.428734E-02 -7.428734E-02 _shell_0000001581   
      1581   6  1.570171E+01 -5.915561E-01  1.378993E+00  6.278906E+00 -7.428734E-02 -7.428734E-02 _shell_0000001581   
      1581   7  1.167232E+01 -1.369046E+00 -1.005080E+00  6.278906E+00  7.428734E-02  7.428734E-02 _shell_0000001581   
      1581   8  1.592457E+01 -1.146184E+00  7.617900E-02  6.278906E+00 -7.428734E-02  7.428734E-02 _shell_0000001581   
      1582   1  1.518617E-05 -1.626142E-05  8.015160E-07  3.235103E-05 -3.271977E-09  3.271977E-09 _shell_0000001582   
      1582   2  1.583094E-05 -1.627123E-05  5.546477E-07  3.235103E-05  3.271977E-09  3.271977E-09 _shell_0000001582   
      1582   3  1.517635E-05 -1.635073E-05  9.108743E-07  3.235103E-05 -3.271977E-09 -3.271977E-09 _shell_0000001582   
      1582   4  1.584076E-05 -1.634091E-05  7.098137E-07  3.235103E-05  3.271977E-09 -3.271977E-09 _shell_0000001582   
      1582   5  1.518617E-05 -1.626142E-05  8.015160E-07  3.235103E-05  3.271977E-09 -3.271977E-09 _shell_0000001582   
      1582   6  1.583094E-05 -1.627123E-05  5.546477E-07  3.235103E-05 -3.271977E-09 -3.271977E-09 _shell_0000001582   
      1582   7  1.517635E-05 -1.635073E-05  9.108743E-07  3.235103E-05  3.271977E-09  3.271977E-09 _shell_0000001582   
      1582   8  1.584076E-05 -1.634091E-05  7.098137E-07  3.235103E-05 -3.271977E-09  3.271977E-09 _shell_0000001582   
      1583   1  1.781929E-05 -1.425210E-05  9.624380E-07  4.190657E-05 -6.229232E-09  6.229232E-09 _shell_0000001583   
      1583   2  1.687407E-05 -1.427079E-05  8.623177E-09  4.190657E-05  6.229232E-09  6.229232E-09 _shell_0000001583   
      1583   3  1.780060E-05 -1.371369E-05  1.046270E-06  4.190657E-05 -6.229232E-09 -6.229232E-09 _shell_0000001583   
      1583   4  1.689275E-05 -1.369500E-05  1.796648E-07  4.190657E-05  6.229232E-09 -6.229232E-09 _shell_0000001583   
      1583   5  1.781929E-05 -1.425210E-05  9.624380E-07  4.190657E-05  6.229232E-09 -6.229232E-09 _shell_0000001583   
      1583   6  1.687407E-05 -1.427079E-05  8.623177E-09  4.190657E-05 -6.229232E-09 -6.229232E-09 _shell_0000001583   
      1583   7  1.780060E-05 -1.371369E-05  1.046270E-06  4.190657E-05  6.229232E-09  6.229232E-09 _shell_0000001583   
