
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01
      1564   1 -4.088354E+01 -1.251719E+00  3.234197E-02  9.245868E+00  2.844405E-02 -2.844405E-02 _shell_0000001564   
      1564   2 -3.847562E+01 -1.337051E+00 -6.521694E-01  9.245868E+00 -2.844405E-02 -2.844405E-02 _shell_0000001564   
      1564   3 -4.096887E+01 -3.100396E+00 -2.457702E-01  9.245868E+00  2.844405E-02  2.844405E-02 _shell_0000001564   
      1564   4 -3.839029E+01 -3.015063E+00 -5.320649E-01  9.245868E+00 -2.844405E-02  2.844405E-02 _shell_0000001564   
      1564   5 -4.088354E+01 -1.251719E+00  3.234197E-02  9.245868E+00 -2.844405E-02  2.844405E-02 _shell_0000001564   
      1564   6 -3.847562E+01 -1.337051E+00 -6.521694E-01  9.245868E+00  2.844405E-02  2.844405E-02 _shell_0000001564   
      1564   7 -4.096887E+01 -3.100396E+00 -2.457702E-01  9.245868E+00 -2.844405E-02 -2.844405E-02 _shell_0000001564   
      1564   8 -3.839029E+01 -3.015063E+00 -5.320649E-01  9.245868E+00  2.844405E-02 -2.844405E-02 _shell_0000001564   
      1565   1 -4.101936E+01 -3.506199E+00 -8.647230E-02  7.949178E+00  4.776044E-02  4.776044E-02 _shell_0000001565   
      1565   2 -4.087608E+01 -3.190254E+00 -8.458137E-02  7.949178E+00  4.776044E-02 -4.776044E-02 _shell_0000001565   
      1565   3 -3.598565E+01 -3.362917E+00  1.167950E+00  7.949178E+00 -4.776044E-02  4.776044E-02 _shell_0000001565   
      1565   4 -3.612893E+01 -3.333535E+00  5.011947E-01  7.949178E+00 -4.776044E-02 -4.776044E-02 _shell_0000001565   
      1565   5 -4.101936E+01 -3.506199E+00 -8.647230E-02  7.949178E+00 -4.776044E-02 -4.776044E-02 _shell_0000001565   
      1565   6 -4.087608E+01 -3.190254E+00 -8.458137E-02  7.949178E+00 -4.776044E-02  4.776044E-02 _shell_0000001565   
      1565   7 -3.598565E+01 -3.362917E+00  1.167950E+00  7.949178E+00  4.776044E-02 -4.776044E-02 _shell_0000001565   
      1565   8 -3.612893E+01 -3.333535E+00  5.011947E-01  7.949178E+00  4.776044E-02  4.776044E-02 _shell_0000001565   
      1566   1 -2.806938E-05  1.774616E-05  5.653965E-06  3.061327E-05  6.660726E-08  6.660726E-08 _shell_0000001566   
      1566   2 -2.786956E-05  2.039001E-05  6.313548E-06  3.061327E-05  6.660726E-08 -6.660726E-08 _shell_0000001566   
      1566   3 -2.753275E-05  1.794598E-05  1.425835E-07  3.061327E-05 -6.660726E-08  6.660726E-08 _shell_0000001566   
      1566   4 -2.773257E-05  2.019018E-05 -1.303349E-07  3.061327E-05 -6.660726E-08 -6.660726E-08 _shell_0000001566   
      1566   5 -2.806938E-05  1.774616E-05  5.653965E-06  3.061327E-05 -6.660726E-08 -6.660726E-08 _shell_0000001566   
      1566   6 -2.786956E-05  2.039001E-05  6.313548E-06  3.061327E-05 -6.660726E-08  6.660726E-08 _shell_0000001566   
      1566   7 -2.753275E-05  1.794598E-05  1.425835E-07  3.061327E-05  6.660726E-08 -6.660726E-08 _shell_0000001566   
      1566   8 -2.773257E-05  2.019018E-05 -1.303349E-07  3.061327E-05  6.660726E-08  6.660726E-08 _shell_0000001566   
      1567   1 -2.638605E-05  2.593498E-05  8.037701E-06  3.061505E-05  7.576741E-08 -7.576741E-08 _shell_0000001567   
      1567   2 -2.740659E-05  2.570768E-05 -9.163677E-08  3.061505E-05 -7.576741E-08 -7.576741E-08 _shell_0000001567   
      1567   3 -2.661335E-05  2.259726E-05  7.197735E-06  3.061505E-05  7.576741E-08  7.576741E-08 _shell_0000001567   
      1567   4 -2.717928E-05  2.282456E-05  1.291408E-07  3.061505E-05 -7.576741E-08  7.576741E-08 _shell_0000001567   
      1567   5 -2.638605E-05  2.593498E-05  8.037701E-06  3.061505E-05 -7.576741E-08  7.576741E-08 _shell_0000001567   
      1567   6 -2.740659E-05  2.570768E-05 -9.163677E-08  3.061505E-05  7.576741E-08  7.576741E-08 _shell_0000001567   
      1567   7 -2.661335E-05  2.259726E-05  7.197735E-06  3.061505E-05 -7.576741E-08 -7.576741E-08 _shell_0000001567   
      1567   8 -2.717928E-05  2.282456E-05  1.291408E-07  3.061505E-05  7.576741E-08 -7.576741E-08 _shell_0000001567   
      1568   1 -7.783911E-05 -4.725403E-05 -1.798045E-05  4.302348E-05 -1.866125E-06 -1.866125E-06 _shell_0000001568   
      1568   2 -8.343748E-05 -8.426222E-05 -2.626709E-05  4.302348E-05 -1.866125E-06  1.866125E-06 _shell_0000001568   
      1568   3 -4.473672E-05 -5.285240E-05 -1.438849E-05  4.302348E-05  1.866125E-06 -1.866125E-06 _shell_0000001568   
      1568   4 -3.913835E-05 -7.866384E-05  3.450608E-06  4.302348E-05  1.866125E-06  1.866125E-06 _shell_0000001568   
      1568   5 -7.783911E-05 -4.725403E-05 -1.798045E-05  4.302348E-05  1.866125E-06  1.866125E-06 _shell_0000001568   
      1568   6 -8.343748E-05 -8.426222E-05 -2.626709E-05  4.302348E-05  1.866125E-06 -1.866125E-06 _shell_0000001568   
      1568   7 -4.473672E-05 -5.285240E-05 -1.438849E-05  4.302348E-05 -1.866125E-06  1.866125E-06 _shell_0000001568   
      1568   8 -3.913835E-05 -7.866384E-05  3.450608E-06  4.302348E-05 -1.866125E-06 -1.866125E-06 _shell_0000001568   
      1569   1 -7.015001E-05 -1.000756E-04 -3.197939E-05  6.615201E-05 -1.940131E-07  1.940131E-07 _shell_0000001569   
      1569   2 -4.477395E-05 -9.949355E-05  4.164839E-07  6.615201E-05  1.940131E-07  1.940131E-07 _shell_0000001569   
      1569   3 -6.956797E-05 -9.329715E-05 -2.493976E-05  6.615201E-05 -1.940131E-07 -1.940131E-07 _shell_0000001569   
      1569   4 -4.535599E-05 -9.387919E-05  4.739922E-06  6.615201E-05  1.940131E-07 -1.940131E-07 _shell_0000001569   
      1569   5 -7.015001E-05 -1.000756E-04 -3.197939E-05  6.615201E-05  1.940131E-07 -1.940131E-07 _shell_0000001569   
      1569   6 -4.477395E-05 -9.949355E-05  4.164839E-07  6.615201E-05 -1.940131E-07 -1.940131E-07 _shell_0000001569   
      1569   7 -6.956797E-05 -9.329715E-05 -2.493976E-05  6.615201E-05  1.940131E-07  1.940131E-07 _shell_0000001569   
      1569   8 -4.535599E-05 -9.387919E-05  4.739922E-06  6.615201E-05 -1.940131E-07  1.940131E-07 _shell_0000001569   
      1570   1  4.005007E+01 -8.191442E+00 -3.728629E-01  3.140251E-01  1.894303E-02 -1.894303E-02 _shell_0000001570   
      1570   2  3.626445E+01 -8.134612E+00  3.254373E-01  3.140251E-01 -1.894303E-02 -1.894303E-02 _shell_0000001570   
      1570   3  4.010690E+01 -5.827100E+00 -1.306586E-01  3.140251E-01  1.894303E-02  1.894303E-02 _shell_0000001570   
      1570   4  3.620762E+01 -5.883929E+00  3.024391E-01  3.140251E-01 -1.894303E-02  1.894303E-02 _shell_0000001570   
      1570   5  4.005007E+01 -8.191442E+00 -3.728629E-01  3.140251E-01 -1.894303E-02  1.894303E-02 _shell_0000001570   
      1570   6  3.626445E+01 -8.134612E+00  3.254373E-01  3.140251E-01  1.894303E-02  1.894303E-02 _shell_0000001570   
      1570   7  4.010690E+01 -5.827100E+00 -1.306586E-01  3.140251E-01 -1.894303E-02 -1.894303E-02 _shell_0000001570   
      1570   8  3.620762E+01 -5.883929E+00  3.024391E-01  3.140251E-01  1.894303E-02 -1.894303E-02 _shell_0000001570   
      1571   1 -4.021759E+01 -3.456987E+00 -3.378840E-02  6.115497E+00 -4.651219E-03  4.651219E-03 _shell_0000001571   
      1571   2 -3.918483E+01 -3.443033E+00  1.419363E-01  6.115497E+00  4.651219E-03  4.651219E-03 _shell_0000001571   
      1571   3 -4.020363E+01 -3.301960E+00 -1.034775E-01  6.115497E+00 -4.651219E-03 -4.651219E-03 _shell_0000001571   
      1571   4 -3.919879E+01 -3.315914E+00  7.130135E-03  6.115497E+00  4.651219E-03 -4.651219E-03 _shell_0000001571   
      1571   5 -4.021759E+01 -3.456987E+00 -3.378840E-02  6.115497E+00  4.651219E-03 -4.651219E-03 _shell_0000001571   
      1571   6 -3.918483E+01 -3.443033E+00  1.419363E-01  6.115497E+00 -4.651219E-03 -4.651219E-03 _shell_0000001571   
      1571   7 -4.020363E+01 -3.301960E+00 -1.034775E-01  6.115497E+00  4.651219E-03  4.651219E-03 _shell_0000001571   
      1571   8 -3.919879E+01 -3.315914E+00  7.130135E-03  6.115497E+00 -4.651219E-03  4.651219E-03 _shell_0000001571   
      1572   1 -3.673292E+01 -4.253580E+00 -8.553447E-01  1.575833E+01  3.104180E-02 -3.104180E-02 _shell_0000001572   
      1572   2 -3.606573E+01 -4.346706E+00  2.904281E-01  1.575833E+01 -3.104180E-02 -3.104180E-02 _shell_0000001572   
      1572   3 -3.682605E+01 -2.053205E+00 -1.075698E+00  1.575833E+01  3.104180E-02  3.104180E-02 _shell_0000001572   
      1572   4 -3.597261E+01 -1.960080E+00  5.046603E-01  1.575833E+01 -3.104180E-02  3.104180E-02 _shell_0000001572   
      1572   5 -3.673292E+01 -4.253580E+00 -8.553447E-01  1.575833E+01 -3.104180E-02  3.104180E-02 _shell_0000001572   
      1572   6 -3.606573E+01 -4.346706E+00  2.904281E-01  1.575833E+01  3.104180E-02  3.104180E-02 _shell_0000001572   
      1572   7 -3.682605E+01 -2.053205E+00 -1.075698E+00  1.575833E+01 -3.104180E-02 -3.104180E-02 _shell_0000001572   
      1572   8 -3.597261E+01 -1.960080E+00  5.046603E-01  1.575833E+01  3.104180E-02 -3.104180E-02 _shell_0000001572   
      1573   1 -4.121670E-06 -1.410132E-05 -2.912810E-07  7.326141E-06 -6.187260E-10 -6.187260E-10 _shell_0000001573   
      1573   2 -4.123526E-06 -1.508118E-05  1.692432E-08  7.326141E-06 -6.187260E-10  6.187260E-10 _shell_0000001573   
      1573   3 -4.225773E-06 -1.410317E-05 -1.703194E-08  7.326141E-06  6.187260E-10 -6.187260E-10 _shell_0000001573   
      1573   4 -4.223917E-06 -1.507932E-05  2.998355E-07  7.326141E-06  6.187260E-10  6.187260E-10 _shell_0000001573   
      1573   5 -4.121670E-06 -1.410132E-05 -2.912810E-07  7.326141E-06  6.187260E-10  6.187260E-10 _shell_0000001573   
      1573   6 -4.123526E-06 -1.508118E-05  1.692432E-08  7.326141E-06  6.187260E-10 -6.187260E-10 _shell_0000001573   
      1573   7 -4.225773E-06 -1.410317E-05 -1.703194E-08  7.326141E-06 -6.187260E-10  6.187260E-10 _shell_0000001573   
      1573   8 -4.223917E-06 -1.507932E-05  2.998355E-07  7.326141E-06 -6.187260E-10 -6.187260E-10 _shell_0000001573   
      1574   1 -4.766273E-06 -1.536528E-05 -3.648152E-08  8.750311E-06  3.181010E-10 -3.181010E-10 _shell_0000001574   
      1574   2 -4.761501E-06 -1.536433E-05 -3.344040E-07  8.750311E-06 -3.181010E-10 -3.181010E-10 _shell_0000001574   
      1574   3 -4.765319E-06 -1.614266E-05  3.466202E-07  8.750311E-06  3.181010E-10  3.181010E-10 _shell_0000001574   
      1574   4 -4.762456E-06 -1.614362E-05  4.424435E-08  8.750311E-06 -3.181010E-10  3.181010E-10 _shell_0000001574   
      1574   5 -4.766273E-06 -1.536528E-05 -3.648152E-08  8.750311E-06 -3.181010E-10  3.181010E-10 _shell_0000001574   
      1574   6 -4.761501E-06 -1.536433E-05 -3.344040E-07  8.750311E-06  3.181010E-10  3.181010E-10 _shell_0000001574   
      1574   7 -4.765319E-06 -1.614266E-05  3.466202E-07  8.750311E-06 -3.181010E-10 -3.181010E-10 _shell_0000001574   
      1574   8 -4.762456E-06 -1.614362E-05  4.424435E-08  8.750311E-06  3.181010E-10 -3.181010E-10 _shell_0000001574   
      1575   1 -1.062571E-05 -9.566096E-06 -8.227964E-07  2.881523E-05 -1.117153E-08 -1.117153E-08 _shell_0000001575   
      1575   2 -1.065923E-05 -3.398219E-06  4.771943E-07  2.881523E-05 -1.117153E-08  1.117153E-08 _shell_0000001575   
      1575   3 -6.361114E-06 -9.599610E-06  8.061227E-07  2.881523E-05  1.117153E-08 -1.117153E-08 _shell_0000001575   
      1575   4 -6.327599E-06 -3.364705E-06  2.262515E-06  2.881523E-05  1.117153E-08  1.117153E-08 _shell_0000001575   
      1575   5 -1.062571E-05 -9.566096E-06 -8.227964E-07  2.881523E-05  1.117153E-08  1.117153E-08 _shell_0000001575   
      1575   6 -1.065923E-05 -3.398219E-06  4.771943E-07  2.881523E-05  1.117153E-08 -1.117153E-08 _shell_0000001575   
      1575   7 -6.361114E-06 -9.599610E-06  8.061227E-07  2.881523E-05 -1.117153E-08  1.117153E-08 _shell_0000001575   
      1575   8 -6.327599E-06 -3.364705E-06  2.262515E-06  2.881523E-05 -1.117153E-08 -1.117153E-08 _shell_0000001575   
      1576   1 -1.370642E-05  2.502959E-06  5.036082E-08  3.048931E-05  2.850589E-07 -2.850589E-07 _shell_0000001576   
      1576   2 -1.419313E-05  1.647782E-06 -3.883637E-06  3.048931E-05 -2.850589E-07 -2.850589E-07 _shell_0000001576   
      1576   3 -1.456160E-05 -2.397097E-06 -8.817442E-07  3.048931E-05  2.850589E-07  2.850589E-07 _shell_0000001576   
      1576   4 -1.333795E-05 -1.541920E-06 -8.249175E-07  3.048931E-05 -2.850589E-07  2.850589E-07 _shell_0000001576   
      1576   5 -1.370642E-05  2.502959E-06  5.036082E-08  3.048931E-05 -2.850589E-07  2.850589E-07 _shell_0000001576   
      1576   6 -1.419313E-05  1.647782E-06 -3.883637E-06  3.048931E-05  2.850589E-07  2.850589E-07 _shell_0000001576   
      1576   7 -1.456160E-05 -2.397097E-06 -8.817442E-07  3.048931E-05 -2.850589E-07 -2.850589E-07 _shell_0000001576   
      1576   8 -1.333795E-05 -1.541920E-06 -8.249175E-07  3.048931E-05  2.850589E-07 -2.850589E-07 _shell_0000001576   
      1577   1  2.183572E+01  1.237290E+00  7.893661E-01  3.769688E+00  6.619920E-03 -6.619920E-03 _shell_0000001577   
      1577   2  1.882170E+01  1.257150E+00  1.404201E+00  3.769688E+00 -6.619920E-03 -6.619920E-03 _shell_0000001577   
      1577   3  2.185558E+01 -6.242878E-01 -1.074051E+00  3.769688E+00  6.619920E-03  6.619920E-03 _shell_0000001577   
      1577   4  1.880184E+01 -6.441476E-01 -5.518948E-01  3.769688E+00 -6.619920E-03  6.619920E-03 _shell_0000001577   
      1577   5  2.183572E+01  1.237290E+00  7.893661E-01  3.769688E+00 -6.619920E-03  6.619920E-03 _shell_0000001577   
      1577   6  1.882170E+01  1.257150E+00  1.404201E+00  3.769688E+00  6.619920E-03  6.619920E-03 _shell_0000001577   
      1577   7  2.185558E+01 -6.242878E-01 -1.074051E+00  3.769688E+00 -6.619920E-03 -6.619920E-03 _shell_0000001577   
      1577   8  1.880184E+01 -6.441476E-01 -5.518948E-01  3.769688E+00  6.619920E-03 -6.619920E-03 _shell_0000001577   
      1578   1 -4.241611E-05 -7.919146E-05 -2.517010E-05  7.634259E-05  6.514750E-07 -6.514750E-07 _shell_0000001578   
      1578   2 -2.497804E-05 -7.723704E-05  1.965417E-06  7.634259E-05 -6.514750E-07 -6.514750E-07 _shell_0000001578   
      1578   3 -4.046169E-05 -7.175867E-05 -1.943926E-05  7.634259E-05  6.514750E-07  6.514750E-07 _shell_0000001578   
      1578   4 -2.693246E-05 -7.371310E-05 -1.424388E-06  7.634259E-05 -6.514750E-07  6.514750E-07 _shell_0000001578   
      1578   5 -4.241611E-05 -7.919146E-05 -2.517010E-05  7.634259E-05 -6.514750E-07  6.514750E-07 _shell_0000001578   
      1578   6 -2.497804E-05 -7.723704E-05  1.965417E-06  7.634259E-05  6.514750E-07  6.514750E-07 _shell_0000001578   
      1578   7 -4.046169E-05 -7.175867E-05 -1.943926E-05  7.634259E-05 -6.514750E-07 -6.514750E-07 _shell_0000001578   
      1578   8 -2.693246E-05 -7.371310E-05 -1.424388E-06  7.634259E-05  6.514750E-07 -6.514750E-07 _shell_0000001578   
      1579   1  3.113978E+01 -1.836293E+00 -3.356830E-01  9.198740E+00 -2.905919E-01  2.905919E-01 _shell_0000001579   
      1579   2  3.000306E+00 -2.708068E+00 -2.661860E+00  9.198740E+00  2.905919E-01  2.905919E-01 _shell_0000001579   
      1579   3  3.026801E+01  1.183592E+01 -1.037934E+00  9.198740E+00 -2.905919E-01 -2.905919E-01 _shell_0000001579   
      1579   4  3.872082E+00  1.270769E+01  7.041750E-01  9.198740E+00  2.905919E-01 -2.905919E-01 _shell_0000001579   
      1579   5  3.113978E+01 -1.836293E+00 -3.356830E-01  9.198740E+00  2.905919E-01 -2.905919E-01 _shell_0000001579   
      1579   6  3.000306E+00 -2.708068E+00 -2.661860E+00  9.198740E+00 -2.905919E-01 -2.905919E-01 _shell_0000001579   
      1579   7  3.026801E+01  1.183592E+01 -1.037934E+00  9.198740E+00  2.905919E-01  2.905919E-01 _shell_0000001579   
      1579   8  3.872082E+00  1.270769E+01  7.041750E-01  9.198740E+00 -2.905919E-01  2.905919E-01 _shell_0000001579   
      1580   1  1.902361E+01  1.357448E+01  1.351003E+00  7.955730E+00  2.776123E-02 -2.776123E-02 _shell_0000001580   
      1580   2  1.788929E+01  1.365776E+01  2.918179E-01  7.955730E+00 -2.776123E-02 -2.776123E-02 _shell_0000001580   
      1580   3  1.910689E+01  1.195822E+01 -6.416305E-01  7.955730E+00  2.776123E-02  2.776123E-02 _shell_0000001580   
      1580   4  1.780601E+01  1.187493E+01 -2.089473E+00  7.955730E+00 -2.776123E-02  2.776123E-02 _shell_0000001580   
      1580   5  1.902361E+01  1.357448E+01  1.351003E+00  7.955730E+00 -2.776123E-02  2.776123E-02 _shell_0000001580   
      1580   6  1.788929E+01  1.365776E+01  2.918179E-01  7.955730E+00  2.776123E-02  2.776123E-02 _shell_0000001580   
      1580   7  1.910689E+01  1.195822E+01 -6.416305E-01  7.955730E+00 -2.776123E-02 -2.776123E-02 _shell_0000001580   
      1580   8  1.780601E+01  1.187493E+01 -2.089473E+00  7.955730E+00  2.776123E-02 -2.776123E-02 _shell_0000001580   
      1581   1  3.658679E-05 -1.532837E-04  1.582079E-05 -7.064991E-07 -5.445965E-07  5.445965E-07 _shell_0000001581   
      1581   2  1.738394E-05 -1.549175E-04 -8.067244E-07 -7.064991E-07  5.445965E-07  5.445965E-07 _shell_0000001581   
      1581   3  3.495300E-05 -1.295740E-04  1.107507E-05 -7.064991E-07 -5.445965E-07 -5.445965E-07 _shell_0000001581   
      1581   4  1.901773E-05 -1.279403E-04  2.071907E-06 -7.064991E-07  5.445965E-07 -5.445965E-07 _shell_0000001581   
      1581   5  3.658679E-05 -1.532837E-04  1.582079E-05 -7.064991E-07  5.445965E-07 -5.445965E-07 _shell_0000001581   
      1581   6  1.738394E-05 -1.549175E-04 -8.067244E-07 -7.064991E-07 -5.445965E-07 -5.445965E-07 _shell_0000001581   
      1581   7  3.495300E-05 -1.295740E-04  1.107507E-05 -7.064991E-07  5.445965E-07  5.445965E-07 _shell_0000001581   
      1581   8  1.901773E-05 -1.279403E-04  2.071907E-06 -7.064991E-07 -5.445965E-07  5.445965E-07 _shell_0000001581   
      1582   1 -5.507775E-07 -2.153227E-04  1.750096E-05  6.833793E-06 -7.642389E-09  7.642389E-09 _shell_0000001582   
      1582   2  2.183379E-06 -2.153456E-04  8.374990E-07  6.833793E-06  7.642389E-09  7.642389E-09 _shell_0000001582   
      1582   3 -5.737047E-07 -2.141397E-04  1.666008E-05  6.833793E-06 -7.642389E-09 -7.642389E-09 _shell_0000001582   
      1582   4  2.206306E-06 -2.141168E-04  1.036156E-07  6.833793E-06  7.642389E-09 -7.642389E-09 _shell_0000001582   
      1582   5 -5.507775E-07 -2.153227E-04  1.750096E-05  6.833793E-06  7.642389E-09 -7.642389E-09 _shell_0000001582   
      1582   6  2.183379E-06 -2.153456E-04  8.374990E-07  6.833793E-06 -7.642389E-09 -7.642389E-09 _shell_0000001582   
      1582   7 -5.737047E-07 -2.141397E-04  1.666008E-05  6.833793E-06  7.642389E-09  7.642389E-09 _shell_0000001582   
      1582   8  2.206306E-06 -2.141168E-04  1.036156E-07  6.833793E-06 -7.642389E-09  7.642389E-09 _shell_0000001582   
      1583   1 -1.442275E-05 -2.064023E-04  1.638128E-05  3.249836E-05  1.846153E-08 -1.846153E-08 _shell_0000001583   
      1583   2 -1.275648E-05 -2.063469E-04  7.532953E-07  3.249836E-05 -1.846153E-08 -1.846153E-08 _shell_0000001583   
      1583   3 -1.436737E-05 -2.088514E-04  1.619461E-05  3.249836E-05  1.846153E-08  1.846153E-08 _shell_0000001583   
      1583   4 -1.281187E-05 -2.089068E-04  3.081588E-07  3.249836E-05 -1.846153E-08  1.846153E-08 _shell_0000001583   
      1583   5 -1.442275E-05 -2.064023E-04  1.638128E-05  3.249836E-05 -1.846153E-08  1.846153E-08 _shell_0000001583   
      1583   6 -1.275648E-05 -2.063469E-04  7.532953E-07  3.249836E-05  1.846153E-08  1.846153E-08 _shell_0000001583   
      1583   7 -1.436737E-05 -2.088514E-04  1.619461E-05  3.249836E-05 -1.846153E-08 -1.846153E-08 _shell_0000001583   
      1583   8 -1.281187E-05 -2.089068E-04  3.081588E-07  3.249836E-05  1.846153E-08 -1.846153E-08 _shell_0000001583   
      1584   1  3.709670E-05 -2.166652E-04  2.856048E-05  3.686287E-05 -2.072016E-07  2.072016E-07 _shell_0000001584   
      1584   2  9.835364E-06 -2.172868E-04 -1.282408E-06  3.686287E-05  2.072016E-07  2.072016E-07 _shell_0000001584   
      1584   3  3.647510E-05 -2.204664E-04  2.713558E-05  3.686287E-05 -2.072016E-07 -2.072016E-07 _shell_0000001584   
      1584   4  1.045697E-05 -2.198448E-04  1.935140E-07  3.686287E-05  2.072016E-07 -2.072016E-07 _shell_0000001584   
      1584   5  3.709670E-05 -2.166652E-04  2.856048E-05  3.686287E-05  2.072016E-07 -2.072016E-07 _shell_0000001584   
      1584   6  9.835364E-06 -2.172868E-04 -1.282408E-06  3.686287E-05 -2.072016E-07 -2.072016E-07 _shell_0000001584   
      1584   7  3.647510E-05 -2.204664E-04  2.713558E-05  3.686287E-05  2.072016E-07  2.072016E-07 _shell_0000001584   
