
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01
      2010   1  1.006823E-05  2.119467E-05  9.133390E-06  1.544370E-05  1.413989E-09  1.413989E-09 _shell_0000002010   
      2010   2  1.007247E-05  4.617414E-05  1.675352E-05  1.544370E-05  1.413989E-09 -1.413989E-09 _shell_0000002010   
      2010   3 -1.962653E-05  2.119891E-05 -4.412161E-07  1.544370E-05 -1.413989E-09  1.413989E-09 _shell_0000002010   
      2010   4 -1.963077E-05  4.616989E-05  7.159121E-06  1.544370E-05 -1.413989E-09 -1.413989E-09 _shell_0000002010   
      2010   5  1.006823E-05  2.119467E-05  9.133390E-06  1.544370E-05 -1.413989E-09 -1.413989E-09 _shell_0000002010   
      2010   6  1.007247E-05  4.617414E-05  1.675352E-05  1.544370E-05 -1.413989E-09  1.413989E-09 _shell_0000002010   
      2010   7 -1.962653E-05  2.119891E-05 -4.412161E-07  1.544370E-05  1.413989E-09 -1.413989E-09 _shell_0000002010   
      2010   8 -1.963077E-05  4.616989E-05  7.159121E-06  1.544370E-05  1.413989E-09  1.413989E-09 _shell_0000002010   
      2011   1 -1.011921E-04  1.493546E-05 -2.795196E-05  3.697711E-05 -2.297235E-07  2.297235E-07 _shell_0000002011   
      2011   2 -3.015054E-05  1.562463E-05 -3.856673E-06  3.697711E-05  2.297235E-07  2.297235E-07 _shell_0000002011   
      2011   3 -1.005029E-04  2.582715E-05 -2.301340E-05  3.697711E-05 -2.297235E-07 -2.297235E-07 _shell_0000002011   
      2011   4 -3.083971E-05  2.513797E-05 -2.134248E-06  3.697711E-05  2.297235E-07 -2.297235E-07 _shell_0000002011   
      2011   5 -1.011921E-04  1.493546E-05 -2.795196E-05  3.697711E-05  2.297235E-07 -2.297235E-07 _shell_0000002011   
      2011   6 -3.015054E-05  1.562463E-05 -3.856673E-06  3.697711E-05 -2.297235E-07 -2.297235E-07 _shell_0000002011   
      2011   7 -1.005029E-04  2.582715E-05 -2.301340E-05  3.697711E-05  2.297235E-07  2.297235E-07 _shell_0000002011   
      2011   8 -3.083971E-05  2.513797E-05 -2.134248E-06  3.697711E-05 -2.297235E-07  2.297235E-07 _shell_0000002011   
      2012   1 -2.932015E+01 -1.976920E+00 -8.126589E-02  4.614783E+00  2.858558E-04  2.858558E-04 _shell_0000002012   
      2012   2 -2.931929E+01 -1.689339E+00  3.531663E-02  4.614783E+00  2.858558E-04 -2.858558E-04 _shell_0000002012   
      2012   3 -2.796553E+01 -1.976062E+00 -5.688720E-02  4.614783E+00 -2.858558E-04  2.858558E-04 _shell_0000002012   
      2012   4 -2.796639E+01 -1.690196E+00  5.569334E-02  4.614783E+00 -2.858558E-04 -2.858558E-04 _shell_0000002012   
      2012   5 -2.932015E+01 -1.976920E+00 -8.126589E-02  4.614783E+00 -2.858558E-04 -2.858558E-04 _shell_0000002012   
      2012   6 -2.931929E+01 -1.689339E+00  3.531663E-02  4.614783E+00 -2.858558E-04  2.858558E-04 _shell_0000002012   
      2012   7 -2.796553E+01 -1.976062E+00 -5.688720E-02  4.614783E+00  2.858558E-04 -2.858558E-04 _shell_0000002012   
      2012   8 -2.796639E+01 -1.690196E+00  5.569334E-02  4.614783E+00  2.858558E-04  2.858558E-04 _shell_0000002012   
      2013   1 -2.975271E+01 -1.460105E+00  2.189972E-02  4.746477E+00  1.337066E-03 -1.337066E-03 _shell_0000002013   
      2013   2 -2.828151E+01 -1.464116E+00  5.673646E-02  4.746477E+00 -1.337066E-03 -1.337066E-03 _shell_0000002013   
      2013   3 -2.975672E+01 -1.671369E+00 -6.965224E-02  4.746477E+00  1.337066E-03  1.337066E-03 _shell_0000002013   
      2013   4 -2.827750E+01 -1.667358E+00 -1.609657E-02  4.746477E+00 -1.337066E-03  1.337066E-03 _shell_0000002013   
      2013   5 -2.975271E+01 -1.460105E+00  2.189972E-02  4.746477E+00 -1.337066E-03  1.337066E-03 _shell_0000002013   
      2013   6 -2.828151E+01 -1.464116E+00  5.673646E-02  4.746477E+00  1.337066E-03  1.337066E-03 _shell_0000002013   
      2013   7 -2.975672E+01 -1.671369E+00 -6.965224E-02  4.746477E+00 -1.337066E-03 -1.337066E-03 _shell_0000002013   
      2013   8 -2.827750E+01 -1.667358E+00 -1.609657E-02  4.746477E+00  1.337066E-03 -1.337066E-03 _shell_0000002013   
      2014   1 -1.758369E+01 -3.862558E+00 -2.491584E-01  3.704223E+00 -1.557786E-03 -1.557786E-03 _shell_0000002014   
      2014   2 -1.758837E+01 -3.750396E+00  1.495430E-01  3.704223E+00 -1.557786E-03  1.557786E-03 _shell_0000002014   
      2014   3 -1.686787E+01 -3.867231E+00 -1.417021E-01  3.704223E+00  1.557786E-03 -1.557786E-03 _shell_0000002014   
      2014   4 -1.686320E+01 -3.745723E+00  2.788083E-01  3.704223E+00  1.557786E-03  1.557786E-03 _shell_0000002014   
      2014   5 -1.758369E+01 -3.862558E+00 -2.491584E-01  3.704223E+00  1.557786E-03  1.557786E-03 _shell_0000002014   
      2014   6 -1.758837E+01 -3.750396E+00  1.495430E-01  3.704223E+00  1.557786E-03 -1.557786E-03 _shell_0000002014   
      2014   7 -1.686787E+01 -3.867231E+00 -1.417021E-01  3.704223E+00 -1.557786E-03  1.557786E-03 _shell_0000002014   
      2014   8 -1.686320E+01 -3.745723E+00  2.788083E-01  3.704223E+00 -1.557786E-03 -1.557786E-03 _shell_0000002014   
      2015   1 -1.915929E+01 -4.047687E+00  1.213566E-01  4.093372E+00 -3.332363E-04  3.332363E-04 _shell_0000002015   
      2015   2 -1.859703E+01 -4.046688E+00  2.113099E-01  4.093372E+00  3.332363E-04  3.332363E-04 _shell_0000002015   
      2015   3 -1.915829E+01 -4.314815E+00 -2.499441E-01  4.093372E+00 -3.332363E-04 -3.332363E-04 _shell_0000002015   
      2015   4 -1.859803E+01 -4.315814E+00 -1.646560E-01  4.093372E+00  3.332363E-04 -3.332363E-04 _shell_0000002015   
      2015   5 -1.915929E+01 -4.047687E+00  1.213566E-01  4.093372E+00  3.332363E-04 -3.332363E-04 _shell_0000002015   
      2015   6 -1.859703E+01 -4.046688E+00  2.113099E-01  4.093372E+00 -3.332363E-04 -3.332363E-04 _shell_0000002015   
      2015   7 -1.915829E+01 -4.314815E+00 -2.499441E-01  4.093372E+00  3.332363E-04  3.332363E-04 _shell_0000002015   
      2015   8 -1.859803E+01 -4.315814E+00 -1.646560E-01  4.093372E+00 -3.332363E-04  3.332363E-04 _shell_0000002015   
      2016   1 -3.055387E+01 -1.501361E+00 -7.867233E-03  4.884211E+00 -1.928348E-03 -1.928348E-03 _shell_0000002016   
      2016   2 -3.055966E+01 -1.730205E+00 -5.322079E-02  4.884211E+00 -1.928348E-03  1.928348E-03 _shell_0000002016   
      2016   3 -2.855803E+01 -1.507146E+00  1.420883E-01  4.884211E+00  1.928348E-03 -1.928348E-03 _shell_0000002016   
      2016   4 -2.855225E+01 -1.724420E+00  1.237316E-01  4.884211E+00  1.928348E-03  1.928348E-03 _shell_0000002016   
      2016   5 -3.055387E+01 -1.501361E+00 -7.867233E-03  4.884211E+00  1.928348E-03  1.928348E-03 _shell_0000002016   
      2016   6 -3.055966E+01 -1.730205E+00 -5.322079E-02  4.884211E+00  1.928348E-03 -1.928348E-03 _shell_0000002016   
      2016   7 -2.855803E+01 -1.507146E+00  1.420883E-01  4.884211E+00 -1.928348E-03  1.928348E-03 _shell_0000002016   
      2016   8 -2.855225E+01 -1.724420E+00  1.237316E-01  4.884211E+00 -1.928348E-03 -1.928348E-03 _shell_0000002016   
      2017   1 -3.050793E+01 -1.740150E+00 -9.061840E-02  5.409423E+00  4.250413E-03 -4.250413E-03 _shell_0000002017   
      2017   2 -2.882600E+01 -1.752902E+00 -6.991421E-02  5.409423E+00 -4.250413E-03 -4.250413E-03 _shell_0000002017   
      2017   3 -3.052068E+01 -1.833434E+00 -7.916822E-02  5.409423E+00  4.250413E-03  4.250413E-03 _shell_0000002017   
      2017   4 -2.881325E+01 -1.820683E+00  1.041747E-03  5.409423E+00 -4.250413E-03  4.250413E-03 _shell_0000002017   
      2017   5 -3.050793E+01 -1.740150E+00 -9.061840E-02  5.409423E+00 -4.250413E-03  4.250413E-03 _shell_0000002017   
      2017   6 -2.882600E+01 -1.752902E+00 -6.991421E-02  5.409423E+00  4.250413E-03  4.250413E-03 _shell_0000002017   
      2017   7 -3.052068E+01 -1.833434E+00 -7.916822E-02  5.409423E+00 -4.250413E-03 -4.250413E-03 _shell_0000002017   
      2017   8 -2.881325E+01 -1.820683E+00  1.041747E-03  5.409423E+00  4.250413E-03 -4.250413E-03 _shell_0000002017   
      2018   1 -7.855224E+00 -1.899924E+01  1.607267E-01  1.194173E+01 -6.635472E-03 -6.635472E-03 _shell_0000002018   
      2018   2 -7.875131E+00 -1.868366E+01  3.240592E-01  1.194173E+01 -6.635472E-03  6.635472E-03 _shell_0000002018   
      2018   3 -7.306723E+00 -1.901914E+01 -8.381091E-02  1.194173E+01  6.635472E-03 -6.635472E-03 _shell_0000002018   
      2018   4 -7.286817E+00 -1.866375E+01  1.724182E-01  1.194173E+01  6.635472E-03  6.635472E-03 _shell_0000002018   
      2018   5 -7.855224E+00 -1.899924E+01  1.607267E-01  1.194173E+01  6.635472E-03  6.635472E-03 _shell_0000002018   
      2018   6 -7.875131E+00 -1.868366E+01  3.240592E-01  1.194173E+01  6.635472E-03 -6.635472E-03 _shell_0000002018   
      2018   7 -7.306723E+00 -1.901914E+01 -8.381091E-02  1.194173E+01 -6.635472E-03  6.635472E-03 _shell_0000002018   
      2018   8 -7.286817E+00 -1.866375E+01  1.724182E-01  1.194173E+01 -6.635472E-03 -6.635472E-03 _shell_0000002018   
      2019   1 -6.371253E+00 -1.874728E+01 -8.999564E-02  1.293203E+01 -6.800672E-03  6.800672E-03 _shell_0000002019   
      2019   2 -6.858533E+00 -1.876769E+01 -8.063978E-02  1.293203E+01  6.800672E-03  6.800672E-03 _shell_0000002019   
      2019   3 -6.391655E+00 -1.861128E+01  1.696713E-02  1.293203E+01 -6.800672E-03 -6.800672E-03 _shell_0000002019   
      2019   4 -6.838131E+00 -1.859088E+01  1.215324E-01  1.293203E+01  6.800672E-03 -6.800672E-03 _shell_0000002019   
      2019   5 -6.371253E+00 -1.874728E+01 -8.999564E-02  1.293203E+01  6.800672E-03 -6.800672E-03 _shell_0000002019   
      2019   6 -6.858533E+00 -1.876769E+01 -8.063978E-02  1.293203E+01 -6.800672E-03 -6.800672E-03 _shell_0000002019   
      2019   7 -6.391655E+00 -1.861128E+01  1.696713E-02  1.293203E+01  6.800672E-03  6.800672E-03 _shell_0000002019   
      2019   8 -6.838131E+00 -1.859088E+01  1.215324E-01  1.293203E+01 -6.800672E-03  6.800672E-03 _shell_0000002019   
      2020   1  2.955849E+01 -2.821681E+00 -2.115735E-02 -1.719835E-01  7.892153E-03  7.892153E-03 _shell_0000002020   
      2020   2  2.953482E+01 -4.071331E+00 -1.007944E-01 -1.719835E-01  7.892153E-03 -7.892153E-03 _shell_0000002020   
      2020   3  2.670376E+01 -2.845358E+00  4.755273E-02 -1.719836E-01 -7.892153E-03  7.892153E-03 _shell_0000002020   
      2020   4  2.672743E+01 -4.047655E+00  7.840581E-02 -1.719835E-01 -7.892153E-03 -7.892153E-03 _shell_0000002020   
      2020   5  2.955849E+01 -2.821681E+00 -2.115735E-02 -1.719835E-01 -7.892153E-03 -7.892153E-03 _shell_0000002020   
      2020   6  2.953482E+01 -4.071331E+00 -1.007944E-01 -1.719835E-01 -7.892153E-03  7.892153E-03 _shell_0000002020   
      2020   7  2.670376E+01 -2.845358E+00  4.755273E-02 -1.719836E-01  7.892153E-03 -7.892153E-03 _shell_0000002020   
      2020   8  2.672743E+01 -4.047655E+00  7.840581E-02 -1.719835E-01  7.892153E-03  7.892153E-03 _shell_0000002020   
      2021   1  2.962121E+01 -6.036447E+00 -1.710446E-01  6.212514E-01  8.187052E-03 -8.187052E-03 _shell_0000002021   
      2021   2  2.680571E+01 -6.011886E+00  1.523405E-01  6.212514E-01 -8.187052E-03 -8.187052E-03 _shell_0000002021   
      2021   3  2.964577E+01 -4.876312E+00 -9.578778E-02  6.212514E-01  8.187052E-03  8.187052E-03 _shell_0000002021   
      2021   4  2.678115E+01 -4.900873E+00  1.129786E-01  6.212514E-01 -8.187052E-03  8.187052E-03 _shell_0000002021   
      2021   5  2.962121E+01 -6.036447E+00 -1.710446E-01  6.212514E-01 -8.187052E-03  8.187052E-03 _shell_0000002021   
      2021   6  2.680571E+01 -6.011886E+00  1.523405E-01  6.212514E-01  8.187052E-03  8.187052E-03 _shell_0000002021   
      2021   7  2.964577E+01 -4.876312E+00 -9.578778E-02  6.212514E-01 -8.187052E-03 -8.187052E-03 _shell_0000002021   
      2021   8  2.678115E+01 -4.900873E+00  1.129786E-01  6.212514E-01  8.187052E-03 -8.187052E-03 _shell_0000002021   
      2022   1 -1.812427E+01  8.429630E+00  1.918327E-01  4.066691E+00 -1.951843E-03 -1.951843E-03 _shell_0000002022   
      2022   2 -1.813012E+01  9.393638E+00  2.983205E-01  4.066691E+00 -1.951843E-03  1.951843E-03 _shell_0000002022   
      2022   3 -1.481411E+01  8.423774E+00 -4.083584E-01  4.066691E+00  1.951843E-03 -1.951843E-03 _shell_0000002022   
      2022   4 -1.480825E+01  9.399494E+00 -2.745448E-01  4.066691E+00  1.951843E-03  1.951843E-03 _shell_0000002022   
      2022   5 -1.812427E+01  8.429630E+00  1.918327E-01  4.066691E+00  1.951843E-03  1.951843E-03 _shell_0000002022   
      2022   6 -1.813012E+01  9.393638E+00  2.983205E-01  4.066691E+00  1.951843E-03 -1.951843E-03 _shell_0000002022   
      2022   7 -1.481411E+01  8.423774E+00 -4.083584E-01  4.066691E+00 -1.951843E-03  1.951843E-03 _shell_0000002022   
      2022   8 -1.480825E+01  9.399494E+00 -2.745448E-01  4.066691E+00 -1.951843E-03 -1.951843E-03 _shell_0000002022   
      2023   1 -1.828269E+01  8.813212E+00  2.358953E-01  1.810482E+00 -5.859826E-03  5.859826E-03 _shell_0000002023   
      2023   2 -1.493384E+01  8.830792E+00 -2.346811E-01  1.810482E+00  5.859826E-03  5.859826E-03 _shell_0000002023   
      2023   3 -1.826511E+01  9.467643E+00  2.737336E-01  1.810482E+00 -5.859826E-03 -5.859826E-03 _shell_0000002023   
      2023   4 -1.495142E+01  9.450064E+00 -2.788804E-01  1.810482E+00  5.859826E-03 -5.859826E-03 _shell_0000002023   
      2023   5 -1.828269E+01  8.813212E+00  2.358953E-01  1.810482E+00  5.859826E-03 -5.859826E-03 _shell_0000002023   
      2023   6 -1.493384E+01  8.830792E+00 -2.346811E-01  1.810482E+00 -5.859826E-03 -5.859826E-03 _shell_0000002023   
      2023   7 -1.826511E+01  9.467643E+00  2.737336E-01  1.810482E+00  5.859826E-03  5.859826E-03 _shell_0000002023   
      2023   8 -1.495142E+01  9.450064E+00 -2.788804E-01  1.810482E+00 -5.859826E-03  5.859826E-03 _shell_0000002023   
      2024   1 -8.956488E-06 -2.258657E-06 -2.019715E-07  1.425489E-05 -3.209367E-09 -3.209367E-09 _shell_0000002024   
      2024   2 -8.966116E-06 -1.086530E-06  2.029877E-07  1.425489E-05 -3.209367E-09  3.209367E-09 _shell_0000002024   
      2024   3 -7.928112E-06 -2.268285E-06  6.486544E-08  1.425489E-05  3.209367E-09 -3.209367E-09 _shell_0000002024   
      2024   4 -7.918484E-06 -1.076902E-06  5.147558E-07  1.425489E-05  3.209367E-09  3.209367E-09 _shell_0000002024   
      2024   5 -8.956488E-06 -2.258657E-06 -2.019715E-07  1.425489E-05  3.209367E-09  3.209367E-09 _shell_0000002024   
      2024   6 -8.966116E-06 -1.086530E-06  2.029877E-07  1.425489E-05  3.209367E-09 -3.209367E-09 _shell_0000002024   
      2024   7 -7.928112E-06 -2.268285E-06  6.486544E-08  1.425489E-05 -3.209367E-09  3.209367E-09 _shell_0000002024   
      2024   8 -7.918484E-06 -1.076902E-06  5.147558E-07  1.425489E-05 -3.209367E-09 -3.209367E-09 _shell_0000002024   
      2025   1 -1.002604E-05  2.352611E-07  1.529122E-07  1.457988E-05  1.297713E-07 -1.297713E-07 _shell_0000002025   
      2025   2 -1.019758E-05 -1.540527E-07 -1.852155E-06  1.457988E-05 -1.297713E-07 -1.297713E-07 _shell_0000002025   
      2025   3 -1.041535E-05 -1.182784E-06 -2.800655E-07  1.457988E-05  1.297713E-07  1.297713E-07 _shell_0000002025   
      2025   4 -9.808269E-06 -7.934699E-07 -4.683352E-07  1.457988E-05 -1.297713E-07  1.297713E-07 _shell_0000002025   
      2025   5 -1.002604E-05  2.352611E-07  1.529122E-07  1.457988E-05 -1.297713E-07  1.297713E-07 _shell_0000002025   
      2025   6 -1.019758E-05 -1.540527E-07 -1.852155E-06  1.457988E-05  1.297713E-07  1.297713E-07 _shell_0000002025   
      2025   7 -1.041535E-05 -1.182784E-06 -2.800655E-07  1.457988E-05 -1.297713E-07 -1.297713E-07 _shell_0000002025   
      2025   8 -9.808269E-06 -7.934699E-07 -4.683352E-07  1.457988E-05  1.297713E-07 -1.297713E-07 _shell_0000002025   
      2026   1  2.450913E-06 -4.950607E-06  8.492696E-07  2.137946E-05 -8.202672E-08  8.202672E-08 _shell_0000002026   
      2026   2 -4.726106E-06 -5.196687E-06 -6.623515E-07  2.137946E-05  8.202672E-08  8.202672E-08 _shell_0000002026   
      2026   3  2.204833E-06  3.778180E-06  1.346024E-06  2.137946E-05 -8.202672E-08 -8.202672E-08 _shell_0000002026   
      2026   4 -4.480026E-06  4.024260E-06  9.827773E-07  2.137946E-05  8.202672E-08 -8.202672E-08 _shell_0000002026   
      2026   5  2.450913E-06 -4.950607E-06  8.492696E-07  2.137946E-05  8.202672E-08 -8.202672E-08 _shell_0000002026   
      2026   6 -4.726106E-06 -5.196687E-06 -6.623515E-07  2.137946E-05 -8.202672E-08 -8.202672E-08 _shell_0000002026   
      2026   7  2.204833E-06  3.778180E-06  1.346024E-06  2.137946E-05  8.202672E-08  8.202672E-08 _shell_0000002026   
      2026   8 -4.480026E-06  4.024260E-06  9.827773E-07  2.137946E-05 -8.202672E-08  8.202672E-08 _shell_0000002026   
      2027   1 -7.460742E-06 -3.118117E-06 -3.620461E-07  1.611775E-05  5.703729E-08  5.703729E-08 _shell_0000002027   
      2027   2 -7.289630E-06 -3.224933E-07  4.555527E-07  1.611775E-05  5.703729E-08 -5.703729E-08 _shell_0000002027   
      2027   3 -7.473242E-06 -2.947005E-06 -4.867170E-07  1.611775E-05 -5.703729E-08  5.703729E-08 _shell_0000002027   
      2027   4 -7.644354E-06 -4.936052E-07 -4.676403E-07  1.611775E-05 -5.703729E-08 -5.703729E-08 _shell_0000002027   
      2027   5 -7.460742E-06 -3.118117E-06 -3.620461E-07  1.611775E-05 -5.703729E-08 -5.703729E-08 _shell_0000002027   
      2027   6 -7.289630E-06 -3.224933E-07  4.555527E-07  1.611775E-05 -5.703729E-08  5.703729E-08 _shell_0000002027   
      2027   7 -7.473242E-06 -2.947005E-06 -4.867170E-07  1.611775E-05  5.703729E-08 -5.703729E-08 _shell_0000002027   
      2027   8 -7.644354E-06 -4.936052E-07 -4.676403E-07  1.611775E-05  5.703729E-08  5.703729E-08 _shell_0000002027   
      2028   1  2.769362E+01 -2.560453E+00 -1.535199E-01  2.464447E+00 -9.152515E-03 -9.152515E-03 _shell_0000002028   
      2028   2  2.772108E+01 -1.786299E+00 -2.806549E-02  2.464447E+00 -9.152515E-03  9.152515E-03 _shell_0000002028   
      2028   3  2.573212E+01 -2.532996E+00  1.716059E-01  2.464447E+00  9.152515E-03 -9.152515E-03 _shell_0000002028   
      2028   4  2.570466E+01 -1.813757E+00  1.689251E-01  2.464447E+00  9.152515E-03  9.152515E-03 _shell_0000002028   
      2028   5  2.769362E+01 -2.560453E+00 -1.535199E-01  2.464447E+00  9.152515E-03  9.152515E-03 _shell_0000002028   
      2028   6  2.772108E+01 -1.786299E+00 -2.806549E-02  2.464447E+00  9.152515E-03 -9.152515E-03 _shell_0000002028   
      2028   7  2.573212E+01 -2.532996E+00  1.716059E-01  2.464447E+00 -9.152515E-03  9.152515E-03 _shell_0000002028   
      2028   8  2.570466E+01 -1.813757E+00  1.689251E-01  2.464447E+00 -9.152515E-03 -9.152515E-03 _shell_0000002028   
      2029   1  1.893694E-06 -3.656880E-05  2.309533E-06  1.719417E-05  4.330311E-07 -4.330311E-07 _shell_0000002029   
      2029   2 -9.018266E-06 -3.786789E-05 -5.757104E-07  1.719417E-05 -4.330311E-07 -4.330311E-07 _shell_0000002029   
      2029   3  5.946012E-07 -3.757851E-05  6.937668E-07  1.719417E-05  4.330311E-07  4.330311E-07 _shell_0000002029   
      2029   4 -7.719173E-06 -3.627941E-05  3.870958E-06  1.719417E-05 -4.330311E-07  4.330311E-07 _shell_0000002029   
      2029   5  1.893694E-06 -3.656880E-05  2.309533E-06  1.719417E-05 -4.330311E-07  4.330311E-07 _shell_0000002029   
      2029   6 -9.018266E-06 -3.786789E-05 -5.757104E-07  1.719417E-05  4.330311E-07  4.330311E-07 _shell_0000002029   
      2029   7  5.946012E-07 -3.757851E-05  6.937668E-07  1.719417E-05 -4.330311E-07 -4.330311E-07 _shell_0000002029   
      2029   8 -7.719173E-06 -3.627941E-05  3.870958E-06  1.719417E-05  4.330311E-07 -4.330311E-07 _shell_0000002029   
      2030   1  2.283523E+01 -1.015571E+01 -3.154615E-01  4.266298E+00  1.342971E-02 -1.342971E-02 _shell_0000002030   
      2030   2  2.073844E+01 -1.011542E+01  4.969290E-01  4.266298E+00 -1.342971E-02 -1.342971E-02 _shell_0000002030   
      2030   3  2.287552E+01 -9.194661E+00 -4.427966E-01  4.266298E+00  1.342971E-02  1.342971E-02 _shell_0000002030   
      2030   4  2.069815E+01 -9.234950E+00  1.815780E-01  4.266298E+00 -1.342971E-02  1.342971E-02 _shell_0000002030   
      2030   5  2.283523E+01 -1.015571E+01 -3.154615E-01  4.266298E+00 -1.342971E-02  1.342971E-02 _shell_0000002030   
      2030   6  2.073844E+01 -1.011542E+01  4.969290E-01  4.266298E+00  1.342971E-02  1.342971E-02 _shell_0000002030   
      2030   7  2.287552E+01 -9.194661E+00 -4.427966E-01  4.266298E+00 -1.342971E-02 -1.342971E-02 _shell_0000002030   
