
                        S T E P       1


                                INCREMENT     1


 internal energy density (elem, integ.pnt.,energy) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01

       345   5  3.111832E-02
       345   6  2.618632E-02
       345   7  2.625192E-02
       345   8  2.190999E-02
       346   1  1.425736E-01
       346   2  1.022309E-01
       346   3  1.165953E-01
       346   4  6.325163E-02
       346   5  1.425736E-01
       346   6  1.022309E-01
       346   7  1.165953E-01
       346   8  6.325163E-02
       347   1  1.177084E-02
       347   2  1.281129E-02
       347   3  1.173350E-02
       347   4  1.276995E-02
       347   5  1.177084E-02
       347   6  1.281129E-02
       347   7  1.173350E-02
       347   8  1.276995E-02
       348   1  1.277431E-02
       348   2  1.173031E-02
       348   3  1.279629E-02
       348   4  1.175018E-02
       348   5  1.277431E-02
       348   6  1.173031E-02
       348   7  1.279629E-02
       348   8  1.175018E-02
       349   1  1.281801E-02
       349   2  1.275755E-02
