
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01
       744   6  4.247382E+01  4.160949E+00 -1.272081E+00  1.407214E+01 -1.488504E-01 -1.488504E-01 _shell_0000000744   
       744   7  5.414108E+01  3.181692E+00 -2.495331E-01  1.407214E+01  1.488504E-01  1.488504E-01 _shell_0000000744   
       744   8  4.292037E+01  3.628244E+00 -4.009431E-01  1.407214E+01 -1.488504E-01  1.488504E-01 _shell_0000000744   
       745   1  5.972326E+01 -2.318828E+00 -9.752677E-01  1.725964E+01 -8.941859E-02 -8.941859E-02 _shell_0000000745   
       745   2  5.999152E+01  3.009514E+00  1.078469E+00  1.725964E+01 -8.941859E-02  8.941859E-02 _shell_0000000745   
       745   3  4.518272E+01 -2.050572E+00 -3.391518E-01  1.725964E+01  8.941859E-02 -8.941859E-02 _shell_0000000745   
       745   4  4.491447E+01  2.741258E+00  4.627250E-01  1.725964E+01  8.941859E-02  8.941859E-02 _shell_0000000745   
       745   5  5.972326E+01 -2.318828E+00 -9.752677E-01  1.725964E+01  8.941859E-02  8.941859E-02 _shell_0000000745   
       745   6  5.999152E+01  3.009514E+00  1.078469E+00  1.725964E+01  8.941859E-02 -8.941859E-02 _shell_0000000745   
       745   7  4.518272E+01 -2.050572E+00 -3.391518E-01  1.725964E+01 -8.941859E-02  8.941859E-02 _shell_0000000745   
       745   8  4.491447E+01  2.741258E+00  4.627250E-01  1.725964E+01 -8.941859E-02 -8.941859E-02 _shell_0000000745   
       746   1  4.534109E+01  1.451522E+00  7.074833E-01  9.080123E+00 -3.965243E-02  3.965243E-02 _shell_0000000746   
       746   2  4.263489E+01  1.332565E+00  2.939076E-01  9.080123E+00  3.965243E-02  3.965243E-02 _shell_0000000746   
       746   3  4.522213E+01  7.721604E-01 -4.258152E-01  9.080123E+00 -3.965243E-02 -3.965243E-02 _shell_0000000746   
       746   4  4.275384E+01  8.911177E-01 -2.842568E-01  9.080123E+00  3.965243E-02 -3.965243E-02 _shell_0000000746   
       746   5  4.534109E+01  1.451522E+00  7.074833E-01  9.080123E+00  3.965243E-02 -3.965243E-02 _shell_0000000746   
       746   6  4.263489E+01  1.332565E+00  2.939076E-01  9.080123E+00 -3.965243E-02 -3.965243E-02 _shell_0000000746   
       746   7  4.522213E+01  7.721604E-01 -4.258152E-01  9.080123E+00  3.965243E-02  3.965243E-02 _shell_0000000746   
       746   8  4.275384E+01  8.911177E-01 -2.842568E-01  9.080123E+00 -3.965243E-02  3.965243E-02 _shell_0000000746   
       747   1  4.987453E+01  3.908421E+00  1.749224E-03  1.026727E+01  1.728278E-03  1.728278E-03 _shell_0000000747   
       747   2  4.986935E+01  2.650817E+00  7.809285E-01  1.026727E+01  1.728278E-03 -1.728278E-03 _shell_0000000747   
       747   3  4.542100E+01  3.903237E+00 -3.631184E-01  1.026727E+01 -1.728278E-03  1.728278E-03 _shell_0000000747   
       747   4  4.542618E+01  2.656002E+00  4.402568E-01  1.026727E+01 -1.728278E-03 -1.728278E-03 _shell_0000000747   
       747   5  4.987453E+01  3.908421E+00  1.749224E-03  1.026727E+01 -1.728278E-03 -1.728278E-03 _shell_0000000747   
       747   6  4.986935E+01  2.650817E+00  7.809285E-01  1.026727E+01 -1.728278E-03  1.728278E-03 _shell_0000000747   
       747   7  4.542100E+01  3.903237E+00 -3.631184E-01  1.026727E+01  1.728278E-03 -1.728278E-03 _shell_0000000747   
       747   8  4.542618E+01  2.656002E+00  4.402568E-01  1.026727E+01  1.728278E-03  1.728278E-03 _shell_0000000747   
       748   1  4.045647E+01  4.925117E-01 -4.840227E-01  8.136040E+00 -1.765790E-02 -1.765790E-02 _shell_0000000748   
       748   2  4.050945E+01  2.620882E+00  8.108505E-01  8.136040E+00 -1.765790E-02  1.765790E-02 _shell_0000000748   
       748   3  3.894304E+01  5.454854E-01 -7.063489E-01  8.136040E+00  1.765790E-02 -1.765790E-02 _shell_0000000748   
       748   4  3.889007E+01  2.567908E+00  3.413137E-01  8.136040E+00  1.765790E-02  1.765790E-02 _shell_0000000748   
       748   5  4.045647E+01  4.925117E-01 -4.840227E-01  8.136040E+00  1.765790E-02  1.765790E-02 _shell_0000000748   
       748   6  4.050945E+01  2.620882E+00  8.108505E-01  8.136040E+00  1.765790E-02 -1.765790E-02 _shell_0000000748   
       748   7  3.894304E+01  5.454854E-01 -7.063489E-01  8.136040E+00 -1.765790E-02  1.765790E-02 _shell_0000000748   
       748   8  3.889007E+01  2.567908E+00  3.413137E-01  8.136040E+00 -1.765790E-02 -1.765790E-02 _shell_0000000748   
       749   1  3.639185E+01  3.829887E+00  7.813541E-01  5.643207E+00 -8.735287E-03  8.735287E-03 _shell_0000000749   
       749   2  3.404408E+01  3.803681E+00 -8.998750E-02  5.643207E+00  8.735287E-03  8.735287E-03 _shell_0000000749   
       749   3  3.636565E+01  2.058831E+00 -2.033889E-01  5.643207E+00 -8.735287E-03 -8.735287E-03 _shell_0000000749   
       749   4  3.407028E+01  2.085037E+00 -9.524365E-01  5.643207E+00  8.735287E-03 -8.735287E-03 _shell_0000000749   
       749   5  3.639185E+01  3.829887E+00  7.813541E-01  5.643207E+00  8.735287E-03 -8.735287E-03 _shell_0000000749   
       749   6  3.404408E+01  3.803681E+00 -8.998750E-02  5.643207E+00 -8.735287E-03 -8.735287E-03 _shell_0000000749   
       749   7  3.636565E+01  2.058831E+00 -2.033889E-01  5.643207E+00  8.735287E-03  8.735287E-03 _shell_0000000749   
       749   8  3.407028E+01  2.085037E+00 -9.524365E-01  5.643207E+00 -8.735287E-03  8.735287E-03 _shell_0000000749   
       750   1  3.177844E+01  3.445753E+00  4.194139E-01 -2.242395E+00  4.012013E-02 -4.012013E-02 _shell_0000000750   
       750   2  2.659598E+01  3.566113E+00 -4.172250E-01 -2.242395E+00 -4.012013E-02 -4.012013E-02 _shell_0000000750   
       750   3  3.189880E+01  3.871535E+00  2.828983E-01 -2.242395E+00  4.012013E-02  4.012013E-02 _shell_0000000750   
       750   4  2.647562E+01  3.751175E+00 -1.115422E+00 -2.242395E+00 -4.012013E-02  4.012013E-02 _shell_0000000750   
       750   5  3.177844E+01  3.445753E+00  4.194139E-01 -2.242395E+00 -4.012013E-02  4.012013E-02 _shell_0000000750   
       750   6  2.659598E+01  3.566113E+00 -4.172250E-01 -2.242395E+00  4.012013E-02  4.012013E-02 _shell_0000000750   
       750   7  3.189880E+01  3.871535E+00  2.828983E-01 -2.242395E+00 -4.012013E-02 -4.012013E-02 _shell_0000000750   
       750   8  2.647562E+01  3.751175E+00 -1.115422E+00 -2.242395E+00  4.012013E-02 -4.012013E-02 _shell_0000000750   
       751   1  3.349571E+01  3.620878E+00  1.320697E-01  2.001314E+00  1.689947E-02  1.689947E-02 _shell_0000000751   
       751   2  3.344501E+01  4.755082E+00  7.827120E-01  2.001314E+00  1.689947E-02 -1.689947E-02 _shell_0000000751   
       751   3  3.090333E+01  3.570179E+00 -7.889223E-01  2.001314E+00 -1.689947E-02  1.689947E-02 _shell_0000000751   
       751   4  3.095403E+01  4.805781E+00  9.831264E-02  2.001314E+00 -1.689947E-02 -1.689947E-02 _shell_0000000751   
       751   5  3.349571E+01  3.620878E+00  1.320697E-01  2.001314E+00 -1.689947E-02 -1.689947E-02 _shell_0000000751   
       751   6  3.344501E+01  4.755082E+00  7.827120E-01  2.001314E+00 -1.689947E-02  1.689947E-02 _shell_0000000751   
       751   7  3.090333E+01  3.570179E+00 -7.889223E-01  2.001314E+00  1.689947E-02 -1.689947E-02 _shell_0000000751   
       751   8  3.095403E+01  4.805781E+00  9.831264E-02  2.001314E+00  1.689947E-02  1.689947E-02 _shell_0000000751   
       752   1  3.529907E+01 -7.210918E+00 -1.172455E+00 -4.180006E+00  5.904078E-02 -5.904078E-02 _shell_0000000752   
       752   2  3.012313E+01 -7.033795E+00  1.382428E-01 -4.180006E+00 -5.904078E-02 -5.904078E-02 _shell_0000000752   
       752   3  3.547619E+01 -3.468585E+00  9.911473E-02 -4.180006E+00  5.904078E-02  5.904078E-02 _shell_0000000752   
       752   4  2.994601E+01 -3.645707E+00  5.832421E-01 -4.180006E+00 -5.904078E-02  5.904078E-02 _shell_0000000752   
       752   5  3.529907E+01 -7.210918E+00 -1.172455E+00 -4.180006E+00 -5.904078E-02  5.904078E-02 _shell_0000000752   
       752   6  3.012313E+01 -7.033795E+00  1.382428E-01 -4.180006E+00  5.904078E-02  5.904078E-02 _shell_0000000752   
       752   7  3.547619E+01 -3.468585E+00  9.911473E-02 -4.180006E+00 -5.904078E-02 -5.904078E-02 _shell_0000000752   
       752   8  2.994601E+01 -3.645707E+00  5.832421E-01 -4.180006E+00  5.904078E-02 -5.904078E-02 _shell_0000000752   
       753   1  3.238154E+01  1.926810E+00  3.750080E-01 -5.603100E+00  6.311200E-02  6.311200E-02 _shell_0000000753   
       753   2  3.219220E+01 -2.394373E+00 -6.491869E-01 -5.603100E+00  6.311200E-02 -6.311200E-02 _shell_0000000753   
       753   3  2.576124E+01  1.737474E+00 -5.929216E-01 -5.603100E+00 -6.311200E-02  6.311200E-02 _shell_0000000753   
       753   4  2.595058E+01 -2.205037E+00 -7.335485E-01 -5.603100E+00 -6.311200E-02 -6.311200E-02 _shell_0000000753   
       753   5  3.238154E+01  1.926810E+00  3.750080E-01 -5.603100E+00 -6.311200E-02 -6.311200E-02 _shell_0000000753   
       753   6  3.219220E+01 -2.394373E+00 -6.491869E-01 -5.603100E+00 -6.311200E-02  6.311200E-02 _shell_0000000753   
       753   7  2.576124E+01  1.737474E+00 -5.929216E-01 -5.603100E+00  6.311200E-02 -6.311200E-02 _shell_0000000753   
       753   8  2.595058E+01 -2.205037E+00 -7.335485E-01 -5.603100E+00  6.311200E-02  6.311200E-02 _shell_0000000753   
       754   1  4.016296E+01 -4.727903E+00  5.355033E-02  1.570200E-02 -2.682903E-01 -2.682903E-01 _shell_0000000754   
       754   2  4.096783E+01  1.078033E-01 -8.306656E-01  1.570200E-02 -2.682903E-01  2.682903E-01 _shell_0000000754   
       754   3  3.751605E+01 -3.923032E+00  1.514739E+00  1.570200E-02  2.682903E-01 -2.682903E-01 _shell_0000000754   
       754   4  3.671118E+01 -6.970675E-01 -3.125541E+00  1.570200E-02  2.682903E-01  2.682903E-01 _shell_0000000754   
       754   5  4.016296E+01 -4.727903E+00  5.355033E-02  1.570200E-02  2.682903E-01  2.682903E-01 _shell_0000000754   
       754   6  4.096783E+01  1.078033E-01 -8.306656E-01  1.570200E-02  2.682903E-01 -2.682903E-01 _shell_0000000754   
       754   7  3.751605E+01 -3.923032E+00  1.514739E+00  1.570200E-02 -2.682903E-01  2.682903E-01 _shell_0000000754   
       754   8  3.671118E+01 -6.970675E-01 -3.125541E+00  1.570200E-02 -2.682903E-01 -2.682903E-01 _shell_0000000754   
       755   1  4.672260E+01  1.544811E+00 -1.989647E-01 -2.214549E+00 -1.182036E-01  1.182036E-01 _shell_0000000755   
       755   2  6.103777E+01  1.190200E+00  5.122158E-01 -2.214549E+00  1.182036E-01  1.182036E-01 _shell_0000000755   
       755   3  4.636798E+01  5.772293E+00  1.389541E+00 -2.214549E+00 -1.182036E-01 -1.182036E-01 _shell_0000000755   
       755   4  6.139238E+01  6.126904E+00  3.755571E+00 -2.214549E+00  1.182036E-01 -1.182036E-01 _shell_0000000755   
       755   5  4.672260E+01  1.544811E+00 -1.989647E-01 -2.214549E+00  1.182036E-01 -1.182036E-01 _shell_0000000755   
       755   6  6.103777E+01  1.190200E+00  5.122158E-01 -2.214549E+00 -1.182036E-01 -1.182036E-01 _shell_0000000755   
       755   7  4.636798E+01  5.772293E+00  1.389541E+00 -2.214549E+00  1.182036E-01  1.182036E-01 _shell_0000000755   
       755   8  6.139238E+01  6.126904E+00  3.755571E+00 -2.214549E+00 -1.182036E-01  1.182036E-01 _shell_0000000755   
       756   1  4.882904E+01  1.624140E-02  4.720390E-02 -2.000743E-01 -8.284114E-03  8.284114E-03 _shell_0000000756   
       756   2  5.706099E+01 -8.610944E-03  6.416224E-02 -2.000743E-01  8.284114E-03  8.284114E-03 _shell_0000000756   
       756   3  4.880419E+01  3.247922E-02  5.501394E-02 -2.000743E-01 -8.284114E-03 -8.284114E-03 _shell_0000000756   
       756   4  5.708584E+01  5.733156E-02  1.879499E-01 -2.000743E-01  8.284114E-03 -8.284114E-03 _shell_0000000756   
       756   5  4.882904E+01  1.624140E-02  4.720390E-02 -2.000743E-01  8.284114E-03 -8.284114E-03 _shell_0000000756   
       756   6  5.706099E+01 -8.610944E-03  6.416224E-02 -2.000743E-01 -8.284114E-03 -8.284114E-03 _shell_0000000756   
       756   7  4.880419E+01  3.247922E-02  5.501394E-02 -2.000743E-01  8.284114E-03  8.284114E-03 _shell_0000000756   
       756   8  5.708584E+01  5.733156E-02  1.879499E-01 -2.000743E-01 -8.284114E-03  8.284114E-03 _shell_0000000756   
       757   1  4.921349E+01 -2.682039E-01 -1.003765E-01 -1.859727E-01  8.879363E-02  8.879363E-02 _shell_0000000757   
       757   2  4.894711E+01 -8.980026E-02  1.362365E-02 -1.859727E-01  8.879363E-02 -8.879363E-02 _shell_0000000757   
       757   3  5.735902E+01 -5.345848E-01 -1.325572E+00 -1.859727E-01 -8.879363E-02  8.879363E-02 _shell_0000000757   
       757   4  5.762540E+01  1.765806E-01  3.153863E-02 -1.859727E-01 -8.879363E-02 -8.879363E-02 _shell_0000000757   
       757   5  4.921349E+01 -2.682039E-01 -1.003765E-01 -1.859727E-01 -8.879363E-02 -8.879363E-02 _shell_0000000757   
       757   6  4.894711E+01 -8.980026E-02  1.362365E-02 -1.859727E-01 -8.879363E-02  8.879363E-02 _shell_0000000757   
       757   7  5.735902E+01 -5.345848E-01 -1.325572E+00 -1.859727E-01  8.879363E-02 -8.879363E-02 _shell_0000000757   
       757   8  5.762540E+01  1.765806E-01  3.153863E-02 -1.859727E-01  8.879363E-02  8.879363E-02 _shell_0000000757   
       758   1  4.836339E+01  3.869043E-02  2.320223E-02 -2.656616E-01  7.895462E-03 -7.895462E-03 _shell_0000000758   
       758   2  5.591980E+01  6.237682E-02  7.570803E-02 -2.656616E-01 -7.895462E-03 -7.895462E-03 _shell_0000000758   
       758   3  4.838708E+01 -1.192192E-02 -8.328294E-03 -2.656616E-01  7.895462E-03  7.895462E-03 _shell_0000000758   
       758   4  5.589612E+01 -3.560831E-02 -6.635897E-02 -2.656616E-01 -7.895462E-03  7.895462E-03 _shell_0000000758   
       758   5  4.836339E+01  3.869043E-02  2.320223E-02 -2.656616E-01 -7.895462E-03  7.895462E-03 _shell_0000000758   
       758   6  5.591980E+01  6.237682E-02  7.570803E-02 -2.656616E-01  7.895462E-03  7.895462E-03 _shell_0000000758   
       758   7  4.838708E+01 -1.192192E-02 -8.328294E-03 -2.656616E-01 -7.895462E-03 -7.895462E-03 _shell_0000000758   
       758   8  5.589612E+01 -3.560831E-02 -6.635897E-02 -2.656616E-01  7.895462E-03 -7.895462E-03 _shell_0000000758   
       759   1  4.852404E+01 -1.113430E-01 -6.931634E-02 -2.733587E-01  7.939256E-03  7.939256E-03 _shell_0000000759   
       759   2  4.850022E+01  4.069145E-02  1.575565E-02 -2.733587E-01  7.939256E-03 -7.939256E-03 _shell_0000000759   
       759   3  5.654281E+01 -1.351608E-01 -1.173120E-01 -2.733587E-01 -7.939256E-03  7.939256E-03 _shell_0000000759   
       759   4  5.656663E+01  6.450922E-02  7.890954E-02 -2.733587E-01 -7.939256E-03 -7.939256E-03 _shell_0000000759   
       759   5  4.852404E+01 -1.113430E-01 -6.931634E-02 -2.733587E-01 -7.939256E-03 -7.939256E-03 _shell_0000000759   
       759   6  4.850022E+01  4.069145E-02  1.575565E-02 -2.733587E-01 -7.939256E-03  7.939256E-03 _shell_0000000759   
       759   7  5.654281E+01 -1.351608E-01 -1.173120E-01 -2.733587E-01  7.939256E-03 -7.939256E-03 _shell_0000000759   
       759   8  5.656663E+01  6.450922E-02  7.890954E-02 -2.733587E-01  7.939256E-03  7.939256E-03 _shell_0000000759   
       760   1  4.821793E+01 -4.327759E-02 -2.535079E-02 -2.634148E-01  7.630518E-03  7.630518E-03 _shell_0000000760   
       760   2  4.819504E+01  3.702188E-02  2.217151E-02 -2.634148E-01  7.630518E-03 -7.630518E-03 _shell_0000000760   
       760   3  5.527089E+01 -6.616915E-02 -7.875314E-02 -2.634148E-01 -7.630518E-03  7.630518E-03 _shell_0000000760   
       760   4  5.529378E+01  5.991343E-02  7.559641E-02 -2.634148E-01 -7.630518E-03 -7.630518E-03 _shell_0000000760   
       760   5  4.821793E+01 -4.327759E-02 -2.535079E-02 -2.634148E-01 -7.630518E-03 -7.630518E-03 _shell_0000000760   
       760   6  4.819504E+01  3.702188E-02  2.217151E-02 -2.634148E-01 -7.630518E-03  7.630518E-03 _shell_0000000760   
       760   7  5.527089E+01 -6.616915E-02 -7.875314E-02 -2.634148E-01  7.630518E-03 -7.630518E-03 _shell_0000000760   
       760   8  5.529378E+01  5.991343E-02  7.559641E-02 -2.634148E-01  7.630518E-03  7.630518E-03 _shell_0000000760   
       761   1  4.802775E+01  3.745148E-02  2.237642E-02 -2.638622E-01  7.587628E-03 -7.587628E-03 _shell_0000000761   
       761   2  5.466999E+01  6.021436E-02  7.565430E-02 -2.638622E-01 -7.587629E-03 -7.587628E-03 _shell_0000000761   
       761   3  4.805052E+01 -3.649750E-02 -2.165510E-02 -2.638622E-01  7.587628E-03  7.587628E-03 _shell_0000000761   
       761   4  5.464723E+01 -5.926039E-02 -7.460402E-02 -2.638622E-01 -7.587629E-03  7.587628E-03 _shell_0000000761   
       761   5  4.802775E+01  3.745148E-02  2.237642E-02 -2.638622E-01 -7.587628E-03  7.587628E-03 _shell_0000000761   
       761   6  5.466999E+01  6.021436E-02  7.565430E-02 -2.638622E-01  7.587628E-03  7.587628E-03 _shell_0000000761   
       761   7  4.805052E+01 -3.649750E-02 -2.165510E-02 -2.638622E-01 -7.587628E-03 -7.587628E-03 _shell_0000000761   
       761   8  5.464723E+01 -5.926039E-02 -7.460402E-02 -2.638622E-01  7.587628E-03 -7.587628E-03 _shell_0000000761   
       762   1  4.769313E+01  3.740587E-02  2.230438E-02 -2.637045E-01  7.606945E-03 -7.606945E-03 _shell_0000000762   
       762   2  5.342174E+01  6.022670E-02  7.560693E-02 -2.637045E-01 -7.606945E-03 -7.606945E-03 _shell_0000000762   
       762   3  4.771595E+01 -3.753720E-02 -2.226626E-02 -2.637045E-01  7.606945E-03  7.606945E-03 _shell_0000000762   
       762   4  5.339892E+01 -6.035804E-02 -7.546094E-02 -2.637045E-01 -7.606945E-03  7.606945E-03 _shell_0000000762   
       762   5  4.769313E+01  3.740587E-02  2.230438E-02 -2.637045E-01 -7.606945E-03  7.606945E-03 _shell_0000000762   
       762   6  5.342174E+01  6.022670E-02  7.560693E-02 -2.637045E-01  7.606945E-03  7.606945E-03 _shell_0000000762   
       762   7  4.771595E+01 -3.753720E-02 -2.226626E-02 -2.637045E-01 -7.606945E-03 -7.606945E-03 _shell_0000000762   
       762   8  5.339892E+01 -6.035804E-02 -7.546094E-02 -2.637045E-01  7.606945E-03 -7.606945E-03 _shell_0000000762   
       763   1  4.788306E+01 -3.802112E-02 -2.254488E-02 -2.638092E-01  7.613375E-03  7.613375E-03 _shell_0000000763   
       763   2  4.786022E+01  3.741820E-02  2.228091E-02 -2.638092E-01  7.613375E-03 -7.613375E-03 _shell_0000000763   
       763   3  5.402300E+01 -6.086125E-02 -7.577275E-02 -2.638092E-01 -7.613375E-03  7.613375E-03 _shell_0000000763   
       763   4  5.404584E+01  6.025833E-02  7.564029E-02 -2.638092E-01 -7.613375E-03 -7.613375E-03 _shell_0000000763   
       763   5  4.788306E+01 -3.802112E-02 -2.254488E-02 -2.638092E-01 -7.613375E-03 -7.613375E-03 _shell_0000000763   
       763   6  4.786022E+01  3.741820E-02  2.228091E-02 -2.638092E-01 -7.613375E-03  7.613375E-03 _shell_0000000763   
       763   7  5.402300E+01 -6.086125E-02 -7.577275E-02 -2.638092E-01  7.613375E-03 -7.613375E-03 _shell_0000000763   
       763   8  5.404584E+01  6.025833E-02  7.564029E-02 -2.638092E-01  7.613375E-03  7.613375E-03 _shell_0000000763   
       764   1  4.735884E+01  3.739210E-02  2.228652E-02 -2.635532E-01  7.602392E-03 -7.602392E-03 _shell_0000000764   
       764   2  5.217422E+01  6.019928E-02  7.556055E-02 -2.635532E-01 -7.602392E-03 -7.602392E-03 _shell_0000000764   
       764   3  4.738165E+01 -3.761408E-02 -2.231135E-02 -2.635532E-01  7.602392E-03  7.602392E-03 _shell_0000000764   
       764   4  5.215142E+01 -6.042126E-02 -7.547081E-02 -2.635532E-01 -7.602392E-03  7.602392E-03 _shell_0000000764   
       764   5  4.735884E+01  3.739210E-02  2.228652E-02 -2.635532E-01 -7.602392E-03  7.602392E-03 _shell_0000000764   
       764   6  5.217422E+01  6.019928E-02  7.556055E-02 -2.635532E-01  7.602392E-03  7.602392E-03 _shell_0000000764   
       764   7  4.738165E+01 -3.761408E-02 -2.231135E-02 -2.635532E-01 -7.602392E-03 -7.602392E-03 _shell_0000000764   
       764   8  5.215142E+01 -6.042126E-02 -7.547081E-02 -2.635532E-01  7.602392E-03 -7.602392E-03 _shell_0000000764   
